seed,episode,method,regime,wealth,reference,ret,turnover,local_regret,smoothed_regret,dynamic_local_regret,ref_gap,cash_weight
0,136,DRCPT-PG,Recovery,0.9178054333840049,0.8985164942756525,0.018441539168564405,0.00657335510082911,0.033680250885920644,0.0649506532153411,12.1796239632606,0.019288939108352388,0.0009688104297652291
0,137,DRCPT-PG,Recovery,0.9052136530443645,0.9011953577831373,-0.01371944410180027,0.028066915016432055,0.07194380610226717,0.06578983156177223,12.245413794822372,0.004018295261227212,0.00050522660188341
0,138,DRCPT-PG,Recovery,0.8982276800938205,0.9008985900142056,-0.007717485178277183,0.12313695629902935,0.11750981102392535,0.07199622909723061,12.317410023919603,-0.0026709099203851006,0.0018304484226895738
0,139,DRCPT-PG,Recovery,0.8906507502036357,0.8998738060331486,-0.008435422396906521,0.08333635316340214,0.1237549038636764,0.0782072700692041,12.395617293988806,-0.009223055829512883,0.0015941047335235677
0,140,DRCPT-PG,Recovery,0.9103965253437843,0.9040828937574029,0.022170053902311256,0.14817218164409082,0.11219017025224129,0.08228521809116857,12.477902512079975,0.00631363158638143,0.0030510767220136696
0,141,DRCPT-PG,Recovery,0.9102871588015737,0.9065645997750712,-0.00012013066742463221,0.05311685350866815,0.049515238760922606,0.07835282057153904,12.556255332651514,0.0037225590265025366,0.0015692257410232146
0,142,DRCPT-PG,Recovery,0.9035968177276805,0.9062678215703321,-0.007349703892012843,0.0031129595212730575,0.09980978695918588,0.08092765653805667,12.63718298918957,-0.0026710038426516203,0.0008222268337928636
0,143,DRCPT-PG,Recovery,0.9129058294057636,0.9089230247045047,0.010302174039847714,0.12693111472111193,0.07693919184984244,0.08044904077547096,12.717632029965042,0.003982804701258891,0.0004237639693785949
0,144,DRCPT-PG,Recovery,0.9266297937745454,0.9160057323325209,0.01503327498490742,0.4113527864402457,0.09324948093475596,0.08198509359458517,12.799617123559628,0.010624061442024435,0.0019143557746223276
0,145,DRCPT-PG,Recovery,0.9344187098028003,0.9233709233206326,0.008405639534346919,0.3021163357852053,0.0669731979428628,0.08018366611637849,12.879800789676006,0.011047786482167643,0.0007304365966132042
0,146,DRCPT-PG,Recovery,0.9410705634777483,0.9304507793834789,0.00711870771118421,0.15483161552599328,0.09548688427615255,0.08202005229555138,12.961820841971557,0.010619784094269447,0.0015365124000651259
0,147,DRCPT-PG,Recovery,0.9284646673469077,0.9302521681798217,-0.013395271959474809,0.14875758636388112,0.08355296358671761,0.08220400165049134,13.044024843622049,-0.001787500832914013,0.0009498862904313394
0,148,DRCPT-PG,Recovery,0.9304155094988262,0.9303175047074235,0.002101148509498944,0.12261991579947236,0.06411534568073388,0.08003336293412044,13.12405820655617,9.800479140276153e-05,0.0003537128396635429
0,149,DRCPT-PG,Recovery,0.9424275044403988,0.9351615046006136,0.012910355447581578,0.20726718225763457,0.07889945323165531,0.07989729376982463,13.203955500325995,0.007265999839785153,0.0006074272694075796
0,150,DRCPT-PG,Reversal,0.9338897496247024,0.9350343291030225,-0.009059322627437544,0.1766387360955975,0.042651452072161096,0.075427792766105,13.2793832930921,-0.0011445794783201402,0.0010297171194441612
0,151,DRCPT-PG,Reversal,0.9374519857365109,0.9360013917564178,0.003814407549970333,0.06722587228049574,0.04001825872261639,0.07117864868088637,13.350561941772986,0.0014505939800930623,0.00036210335547043733
0,152,DRCPT-PG,Reversal,0.9388441637902277,0.9371385005699417,0.0014850659819373078,0.13727140462853832,0.06892982295583394,0.07090878959388007,13.421470731366865,0.00170566322028598,0.00029426678939014023
0,153,DRCPT-PG,Reversal,0.9304712216503356,0.9364717726779811,-0.008918351375897709,0.1251957990333973,0.09439050580568711,0.07372659553929692,13.495197326906162,-0.006000551027645518,0.00038753071939375146
0,154,DRCPT-PG,Reversal,0.9339323635218417,0.9362178317623672,0.0037197731546896777,0.12772317927625787,0.10186601668250347,0.07710332607648171,13.572300652982644,-0.0022854682405254456,0.001541634335401413
0,155,DRCPT-PG,Reversal,0.9161812671722551,0.9342141753033559,-0.019006832874543116,0.03961026098914387,0.11598811666635298,0.08176950094726626,13.65407015392991,-0.01803290813110081,0.0007428921272190482
0,156,DRCPT-PG,Reversal,0.9230879447916901,0.9331015522521894,0.007538549266295352,0.15857664706882887,0.11102825113135864,0.08528055096935735,13.739350704899268,-0.010013607460499285,0.0004675528059353956
0,157,DRCPT-PG,Reversal,0.9274148992270476,0.9325328869496752,0.004687478002254487,0.004141342690911749,0.07454987590707506,0.08399286996188347,13.823343574861152,-0.005117987722627615,0.00024714086539839007
0,158,DRCPT-PG,Reversal,0.9350807989288932,0.9335520517413624,0.008265879390372903,0.12767515315559147,0.061602106742336384,0.08130597837553782,13.90464955323669,0.0015287471875308212,0.00033608798516225516
0,159,DRCPT-PG,Reversal,0.9253428062778146,0.9327311271950076,-0.010414065460688638,0.19014719183512843,0.0976560316269382,0.08326798476570588,13.987917538002396,-0.007388320917192992,0.00047014066823484134
0,160,DRCPT-PG,Reversal,0.9186326514851376,0.9313212796240207,-0.0072515339689823806,0.21379266273125838,0.1143826085849181,0.08700173962401135,14.074919277626407,-0.012688628138883051,0.00038673816328228187
0,161,DRCPT-PG,Reversal,0.914282737771116,0.9296174254387302,-0.00473520477090508,0.07306653902368988,0.1205414811280638,0.09102650860449765,14.165945786230905,-0.015334687667614144,0.0016195657735174872
0,162,DRCPT-PG,Reversal,0.9134415986051236,0.9279998427553695,-0.0009199989579186488,0.167867593085186,0.04167118278957146,0.08510386950670651,14.251049655737612,-0.01455824415024587,0.0005890057617938875
0,163,DRCPT-PG,Reversal,0.9238477575323204,0.9275846342330646,0.011392254242731631,0.037469574285785005,0.09505062745113167,0.08629748046003753,14.33734713619765,-0.003736876700744185,0.0006896244816835177
0,164,DRCPT-PG,Reversal,0.9236573511001578,0.927191905919774,-0.00020610152550598268,0.12635226794955695,0.06088690386457863,0.08324821126858246,14.420595347466232,-0.003534554819616176,0.0002671738374127485
0,165,DRCPT-PG,Reversal,0.9041548828660146,0.924888203614398,-0.0211143972501425,0.10196428635592068,0.12710527756720022,0.08851105922441659,14.509106406690648,-0.02073332074838341,0.0003859839091200222
0,166,DRCPT-PG,Reversal,0.9297357124511065,0.9268272071490814,0.02829253048327863,0.17688412292812694,0.1041291195268572,0.09038522646070946,14.599491633151358,0.002908505302025133,0.0010317602889264221
0,167,DRCPT-PG,Reversal,0.9172479010725496,0.9258692765414283,-0.013431571156532953,0.1535045993703805,0.10145954503726765,0.09171414468989644,14.691205777841255,-0.008621375468878645,0.0005004071421443584
0,168,DRCPT-PG,Reversal,0.912343893087137,0.9245167381959991,-0.005346436857122527,0.038398029100815655,0.1190632409145315,0.09499603623685265,14.786201814078106,-0.012172845108862074,0.0009862811596404453
0,169,DRCPT-PG,Reversal,0.898899947661596,0.9219550591425588,-0.014735611787842653,0.005306726264110095,0.13082837934476124,0.09929591740980169,14.885497731487908,-0.023055111480962842,0.0006955869561398882
0,170,DRCPT-PG,Reversal,0.8823723445537047,0.9179967876836734,-0.018386476883090606,0.01618988745365421,0.1356027511670163,0.10365273746066744,14.989150468948575,-0.03562444312996871,0.0004422026290568141
0,171,DRCPT-PG,Reversal,0.8876872750531348,0.9149658364206196,0.006023455440592215,0.012870080008649178,0.13269129994695264,0.10713736495902167,15.096287833907596,-0.027278561367484744,0.000726747461348555
0,172,DRCPT-PG,Reversal,0.872037780447275,0.9106730308232851,-0.017629513282054334,0.016183652035474654,0.1348019957258419,0.1104571206510401,15.206744954558635,-0.03863525037601012,0.0006649415384020024
0,173,DRCPT-PG,Reversal,0.8717336328129209,0.9067790910222486,-0.00034877804743509345,0.02866974970843054,0.13305291612873513,0.1131686161083635,15.319913570667,-0.035045458209327696,0.0013784056479028172
0,174,DRCPT-PG,Reversal,0.8555030516002464,0.9016514870800484,-0.018618739259034317,0.0343600397044031,0.1348162599739997,0.11576633337223985,15.43567990403924,-0.046148435479801964,0.0009387911428123154
0,175,DRCPT-PG,Reversal,0.8406842660676948,0.895554764978813,-0.017321721418564886,0.5649385517959997,0.10777865583425848,0.11480781206768208,15.550487716106922,-0.05487049891111828,0.0021043022397868555
0,176,DRCPT-PG,Reversal,0.8393943415316303,0.8899387226340948,-0.0015343745424165976,0.4261326608052961,0.1270947940976524,0.11628224991127852,15.666769966018201,-0.05054438110246451,0.0008533040270887626
0,177,DRCPT-PG,Reversal,0.8254419810150889,0.8834890484721942,-0.016621937778473327,0.11367470634675808,0.13393187773656326,0.11840020525031268,15.785170171268513,-0.058047067457105306,0.001196806839730667
0,178,DRCPT-PG,Reversal,0.815706929355873,0.8767108365605621,-0.011793744300773568,0.4697085751358925,0.11142656303268521,0.11756336818419738,15.90273353945271,-0.06100390720468918,0.0026547281030019155
0,179,DRCPT-PG,Reversal,0.8146644004177436,0.8705061929462803,-0.0012780680175815953,0.3666938077649484,0.12645567483263304,0.11863044498200966,16.021363984434718,-0.055841792528536716,0.0013080135645559482
0,0,Static CPT-PG,Uptrend,0.9933556578889255,1.0,-0.0066443421110744414,1.5156975612412737,0.10487249869676404,0.012584699843611685,0.012584699843611685,-0.006644342111074453,0.24215121937936324
0,1,Static CPT-PG,Uptrend,1.0061914851693081,1.0,0.01292168336531278,0.7720130974510804,0.04782901066294762,0.016814017141931998,0.029398716985543683,0.00619148516930812,0.058670746573516966
0,2,Static CPT-PG,Uptrend,0.9981887998564842,1.0,-0.007953441696514862,0.12703430448918965,0.1818824149728545,0.0366222248816427,0.06602094186718638,-0.0018112001435157676,0.015254950557768631
0,3,Static CPT-PG,Uptrend,1.004173146289053,1.0,0.005995204948632161,0.10410969839884128,0.18043349114473453,0.05387957683321372,0.1199005187004001,0.004173146289053076,0.005312312186175305
0,4,Static CPT-PG,Uptrend,1.0186140273855258,1.0,0.014380867632080362,0.02354204239855819,0.21184534072927524,0.0728354685007411,0.1927359872011412,0.018614027385525755,0.004624700517558073
0,5,Static CPT-PG,Uptrend,1.0179804023740462,1.0,-0.0006220462259939152,0.23198848970921007,0.11746132730910272,0.07819057155774449,0.2709265587588857,0.01798040237404619,0.0017894142862051805
0,6,Static CPT-PG,Uptrend,1.01649168160524,1.0,-0.001462425765107323,0.08892724224495345,0.08283475377700475,0.07874787342405572,0.3496744321829414,0.01649168160524006,0.0010236100358727842
0,7,Static CPT-PG,Uptrend,1.023538614550775,1.0,0.006932602669612194,0.05613217763187778,0.049404569710868367,0.07522667697847324,0.42490110916141466,0.023538614550774994,0.000583402537234753
0,8,Static CPT-PG,Uptrend,1.02935704165904,1.0,0.005684619051542784,0.3542075419616103,0.2015257352128451,0.09038256396659786,0.5152836731280125,0.029357041659040073,0.0027669706611435875
0,9,Static CPT-PG,Uptrend,1.0288976649982655,1.0,-0.000446275337111506,0.14408486533757975,0.17654334418248466,0.10072185759250428,0.6160055307205168,0.028897664998265515,0.0020369665747312655
0,10,Static CPT-PG,Uptrend,1.036062777291165,1.0,0.006963872634419425,0.16752959030032433,0.09412598720271602,0.09993035314572968,0.7159358838662464,0.03606277729116503,0.0009361574308899049
0,11,Static CPT-PG,Uptrend,1.0317107976280595,1.0,-0.004200498037854367,0.05774063709260268,0.04925038738694796,0.09384875725467587,0.8097846411209223,0.031710797628059506,0.000500837750481925
0,12,Static CPT-PG,Uptrend,1.0358240766456535,1.0,0.003986852737269608,0.5220625714680808,0.17400943053192036,0.10346803804794522,0.9132526791688675,0.03582407664565346,0.001829938207128826
0,13,Static CPT-PG,Uptrend,1.042454437431204,1.0,0.006401049111565058,0.11262612375982893,0.15453107596961377,0.10959560259854545,1.022848281767413,0.04245443743120392,0.0017204219932070901
0,14,Static CPT-PG,Uptrend,1.053568397842845,1.0,0.010661339251457253,0.494459502759436,0.07737736062536087,0.1057294135617633,1.1285776953291762,0.05356839784284495,0.0008072641718949856
0,15,Static CPT-PG,Uptrend,1.0516037252828323,1.0,-0.0018647793195346314,0.1037698676700005,0.03528657931502524,0.09727627345215473,1.225853968781331,0.0516037252828323,0.0003715766785125251
0,16,Static CPT-PG,Uptrend,1.058341547780912,1.0,0.006407187742005559,0.05407088618371414,0.17592506728162394,0.10671412871169103,1.332568097493022,0.05834154778091194,0.0011688361141809133
0,17,Static CPT-PG,Uptrend,1.0668448187001365,1.0,0.008034524333901269,0.07475913243597833,0.09759065623185216,0.10561931201411036,1.4381874095071325,0.06684481870013648,0.0012764910538687463
0,18,Static CPT-PG,Uptrend,1.0705542577019778,1.0,0.0034770183412063593,0.04108929011884407,0.15709980385791755,0.11179697103536722,1.5499843805424998,0.07055425770197776,0.001408566247007837
0,19,Static CPT-PG,Uptrend,1.0708173244314612,1.0,0.0002457294691892954,0.022144558314224478,0.08868808433269847,0.10902390463104697,1.6590082851735468,0.07081732443146116,0.000992124239559362
0,20,Static CPT-PG,Uptrend,1.073915128315591,1.0,0.002892934035947379,0.023109255528742628,0.09146549468894663,0.10691689543799493,1.7659251806115417,0.073915128315591,0.0006554131554509592
0,21,Static CPT-PG,Uptrend,1.0795989732008733,1.0,0.005292638808615403,0.061403266639996616,0.08536325584988357,0.10433045868742157,1.8702556392989633,0.07959897320087328,0.0005947418701519922
0,22,Static CPT-PG,Uptrend,1.0834391507399124,1.0,0.0035570407478745765,0.408646532711749,0.20925340824531075,0.11692121263436828,1.9871768519333317,0.08343915073991237,0.0038402345424958253
0,23,Static CPT-PG,Uptrend,1.0775948783331255,1.0,-0.005394186099695175,0.33768894820936773,0.1905987256597382,0.12576251419741266,2.1129393661307443,0.0775948783331255,0.002378396145664823
0,24,Static CPT-PG,Uptrend,1.089343077788133,1.0,0.010902241362895103,0.10240215768741384,0.09687184298027122,0.12229563365135569,2.2352349997821,0.089343077788133,0.0009277172505094902
0,25,Static CPT-PG,Uptrend,1.0859874149106512,1.0,-0.003080446322103962,0.03401070288291181,0.16144953005363333,0.126994101219629,2.362229101001729,0.0859874149106512,0.0017858600266726908
0,26,Static CPT-PG,Uptrend,1.1051665292871307,1.0,0.017660530972227917,0.03863542107826839,0.10114041836314899,0.1238916592768514,2.48612076027858,0.10516652928713066,0.0009536669353276193
0,27,Static CPT-PG,Uptrend,1.1135924365270222,1.0,0.007624106427948546,0.12815704764012661,0.07974050692479277,0.11859352099460437,2.6047142812731847,0.11359243652702222,0.0006312134350583832
0,28,Static CPT-PG,Uptrend,1.0972355900577204,1.0,-0.014688359881748169,0.10715186238961683,0.08711241955800866,0.11481578882221288,2.7195300700953977,0.09723559005772042,0.001315796089249872
0,29,Static CPT-PG,Uptrend,1.1212622180674128,1.0,0.021897419503525445,0.19194699937870402,0.2458115102402895,0.13053527539238208,2.8500653454877796,0.12126221806741277,0.0057515016437148705
0,30,Static CPT-PG,Uptrend,1.1161930821748587,1.0,-0.00452091920237101,0.4244050077490188,0.14431520200436204,0.1321888665858197,2.9822542120735993,0.11619308217485869,0.004637041842620277
0,31,Static CPT-PG,Uptrend,1.1228261427697397,1.0,0.005942574542709796,0.2873810581582326,0.2081154702435451,0.14130005902474674,3.123554271098346,0.12282614276973969,0.004224281878760167
0,32,Static CPT-PG,Uptrend,1.1227247708388155,1.0,-9.028283815525526e-05,0.09349012065211626,0.16624463139682266,0.14429340770939583,3.2678476788077417,0.1227247708388155,0.0022974306883733076
0,33,Static CPT-PG,Uptrend,1.1240223410484582,1.0,0.0011557331265374974,0.2561823108783674,0.09116534092229765,0.13791803969494404,3.405765718502686,0.12402234104845822,0.0009086391848582166
0,34,Static CPT-PG,Uptrend,1.1328737053680211,1.0,0.007874722766903772,0.0379186613087477,0.21841801707056102,0.1475780369800181,3.553343755482704,0.13287370536802112,0.002605676074994923
0,35,Static CPT-PG,Reversal,1.138188697957347,1.0,0.0046916020419055715,0.08453321238060386,0.13897391579041274,0.14654554243726545,3.6998892979199693,0.138188697957347,0.0012678459998623321
0,36,Static CPT-PG,Reversal,1.1242258315188547,1.0,-0.012267620003212956,0.09302911695011072,0.09017552152999697,0.13978113992839322,3.8396704378483624,0.12422583151885469,0.001760206324338898
0,37,Static CPT-PG,Reversal,1.1234530256351438,1.0,-0.0006874116054305827,0.05628284442120973,0.19924471099442326,0.14691676845631682,3.986587206304679,0.12345302563514382,0.00158317025717103
0,38,Static CPT-PG,Reversal,1.1239682581644577,1.0,0.00045861510677972655,0.07088968930433755,0.16930425607001984,0.14960326696996118,4.13619047327464,0.12396825816445767,0.001213299151027619
0,39,Static CPT-PG,Reversal,1.139193123881877,1.0,0.013545636726684017,0.029071076634808513,0.13846534074178676,0.14826671582258025,4.28445718909722,0.1391931238818771,0.0011122342211576763
0,40,Static CPT-PG,Reversal,1.1351788716402598,1.0,-0.0035237679700335102,0.07448157068869216,0.1371727390966317,0.14693543861546643,4.431392627712687,0.13517887164025977,0.0009728892206737261
0,41,Static CPT-PG,Reversal,1.1289223021661625,1.0,-0.005511527416870295,0.043449661008157454,0.17409204263600217,0.1501942310979307,4.581586858810618,0.12892230216616252,0.00114570278221623
0,42,Static CPT-PG,Reversal,1.1482315896694117,1.0,0.01710417755606275,0.10077362041781993,0.15482791570164578,0.15075027325037652,4.732337132060994,0.14823158966941175,0.0010190078150912627
