day,regime,estimator,budget,replication,cost,seconds,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
150,oscillation_reversal,plugin,512,30,512,0.010061100008897483,0.0012078472654504038,-0.00027869165056528737,-0.0007844806295488149,0.0016636470228169277,0.0007314335013938194,-0.0009283922730395919,7.301600320753288e-05,0.0002106336655819602,-3.8531218441891204e-05,-0.0002439513538740385
150,oscillation_reversal,plugin,512,31,512,0.010491699998965487,-0.0004911755868810205,0.000711984519942999,0.00018769461999731761,-0.000926697736813536,0.00013444984690937518,0.0001969238869940853,0.0016367814627264166,0.0007733728184943361,5.451292415287286e-05,0.00034351416589173297
150,oscillation_reversal,plugin,512,32,512,0.010910900018643588,0.0033482381299299005,-0.001380211891032435,-0.002725343777642121,0.0034852921675416486,-0.000768038815034601,-0.0010010064042239493,0.0006221147082232179,0.0012819352459837673,-0.00026826943138655816,-0.00018585120206196713
150,oscillation_reversal,plugin,512,33,512,0.010596300009638071,0.0045141075180278505,0.0006461649533723669,-0.0020217254769968264,0.0022630062866208682,0.0004078586445912289,4.051635029759789e-05,9.644199950918412e-06,0.0007503425954817507,-0.0002622376427082577,0.0003201193803313822
150,oscillation_reversal,plugin,512,34,512,0.009770800010301173,0.0011188129710624443,-0.0010776617368527604,-0.0026390680075837705,0.0035537289088093315,0.0007991998559118945,0.001053603650385009,-0.0002231548669597344,0.0008221548094044018,-0.0001372510079039629,-0.0009312487647200657
150,oscillation_reversal,plugin,512,35,512,0.01111640001181513,0.0006836741520113781,0.0010097804876336173,-6.0206409146918534e-05,0.001291991702361637,0.002519391225578302,-0.00017583294568472438,-0.0022794025461130665,0.00034116171046963444,-7.173996277724398e-05,0.00014950864421536255
150,oscillation_reversal,plugin,512,36,512,0.010709499998483807,0.003938911776410549,0.0005456257039471448,-0.002422211501848292,0.0031472813448794627,0.0015852728514673987,1.533765877547239e-05,-2.227152628378895e-05,-0.0008914058186380712,-0.0002942578825648558,0.000106226642465381
150,oscillation_reversal,plugin,512,37,512,0.010240599978715181,0.003559206114580698,0.0003023840841857928,0.0005576885901377562,-0.0007840433305766406,6.990998069292203e-06,-0.0003047735083896674,0.0004997840900029157,4.664632005764443e-06,-0.0002421744525091076,-0.00029040789865122354
150,oscillation_reversal,plugin,512,38,512,0.010636199993314222,7.381230028009402e-05,-0.0010961991163346693,0.0006870148690161869,-0.00013864649364318568,0.0008677474643893054,8.002241866463143e-05,-0.001363272052669234,-0.0005568257943790336,-2.5074045733004776e-05,-0.00012707845517337366
150,oscillation_reversal,plugin,512,39,512,0.010178399999858811,0.0020503901498728893,0.00040958669513688266,-0.0017890352657347233,0.0011612155431962622,-0.0003965993973731022,-0.001137245229339633,3.504892839008826e-05,-0.0002890822686838143,-0.0001265542446553106,0.00019566362792865978
150,oscillation_reversal,plugin,512,40,512,0.011075800022808835,-0.000594915006211779,0.0007178230862285133,-0.001694362045313939,0.0015293330521097207,0.0005040367146051201,0.00024210793709759535,0.00017508699786332812,0.0013032508644540996,2.2729719889041593e-05,0.00031683522651328004
150,oscillation_reversal,plugin,512,41,512,0.010993900010362267,-0.0009461647160906858,0.000477849887623484,0.0005597757935581317,0.000491810157198945,0.00021682694670078248,0.00020868622853597202,-0.0002785782455891888,0.0005199640039360981,9.679448586236282e-05,2.9622046486816663e-05
150,oscillation_reversal,plugin,512,42,512,0.010234100016532466,0.00010826368366324715,-0.0006966509341902362,5.3361803483860676e-05,0.0010751056600733363,0.0013626999041715041,0.0006242406817704845,-0.0023572334874627328,0.00037029484882032687,-4.195587963328146e-05,-3.440449847500019e-05
150,oscillation_reversal,plugin,512,43,512,0.011432300001615658,0.001315791078042869,-3.4182485929759835e-05,-0.001738862463955425,0.0025515337848796104,0.0010330889207703098,0.00015712554687658626,-0.0009105405050776693,0.0003848626281273212,-0.00013220450930423542,-0.0001936380283705234
150,oscillation_reversal,plugin,512,44,512,0.011840099992696196,0.003739374355926499,-0.0008810601150066703,-0.0015017371141284892,0.0013146367390786653,0.0007813366107305263,0.001883538001891022,-0.0016534511464526519,-6.537273896234018e-05,-0.0002489948177203702,-0.0003563258930516531
150,oscillation_reversal,plugin,512,45,512,0.011161900009028614,-0.0024388607337214726,-0.0005115694631044408,0.000150121410925786,0.001108401429849011,0.0012890625059456557,0.0016717212713487774,-0.0001240231007886966,-0.0008267930536316815,0.00011820812981394111,-8.4532012705885e-05
150,oscillation_reversal,plugin,512,46,512,0.010338299995055422,-0.0008665029121619851,-5.0087280177042526e-05,-0.0020638351111587874,0.0022673637823729252,0.0003707427137578638,3.228502752914768e-05,-0.0003422422210033077,2.576515287221442e-05,7.267407175288562e-05,0.00019498209375872215
150,oscillation_reversal,plugin,512,47,512,0.010902299982262775,-0.0022066595913244396,-0.000340266493008654,-0.001600014826654792,0.0018277349319264394,0.0003662705889841013,-0.0007327103941001421,1.2254261285101814e-05,0.0004800105169426577,0.00021974173356778298,-1.2089818857698391e-05
150,oscillation_reversal,plugin,512,48,512,0.010700399987399578,0.002213159901490962,9.080783808136857e-05,-0.0014034715327506354,0.0011893718583555963,-0.0019276759377347772,-0.0017513323029261388,0.0009560323934678874,0.00029887026496610794,-0.00019211378034735772,-2.0620569103685868e-05
150,oscillation_reversal,plugin,512,49,512,0.00929689998156391,0.0035342458569796557,0.0002977601762806935,0.0010376060315033556,-5.7275440859398104e-05,0.0008363737359737335,-0.0005492116153333683,-0.0010697498803511243,0.0011676551965009115,-0.00022594440325233818,0.0004083976015578783
150,oscillation_reversal,plugin,512,50,512,0.009724000003188848,0.0016410477636132309,0.00027561807602731285,0.0003097019199745027,0.0003616374682039669,-0.0003646336500316721,-0.0009917557796601296,0.0012141468135844862,-0.000665275455451918,-0.00016839508363329254,-3.4273486165088033e-06
150,oscillation_reversal,plugin,512,51,512,0.010764100006781518,0.0013210396439555512,-5.3397455213421324e-05,-0.001131427648731678,0.0007213870557978908,0.0009372691542359559,-0.0009828714009483368,-0.0013438559307771187,0.0017112195333162023,-6.80778011989471e-05,-0.00025482317207241415
150,oscillation_reversal,plugin,512,52,512,0.009801200008951128,0.0006655569439266301,-0.00013334923410262647,-0.0016798657662839436,0.0029880492224868584,0.0007512351096291822,0.00011508952121453381,-0.00020086363998544871,-0.00010933777178203073,-3.426906029944369e-06,-4.8372187348760214e-05
150,oscillation_reversal,plugin,512,53,512,0.010383899993030354,0.0011980245792898175,8.815993376160013e-05,0.0008846355649181973,0.00015537536311739238,-0.0003406419597407084,-0.0009033397130913821,0.0002228503632084111,-0.0005883718583003043,-9.17927018893231e-05,4.536684559830662e-05
150,oscillation_reversal,plugin,512,54,512,0.010381200001575053,0.003142858697641325,0.00033251728368624485,-0.001490891005694742,0.0028763044860004756,0.00018640286267525822,-0.0012776523386686385,0.00037649504612440146,-7.935156909261934e-05,-0.0002863338595428822,0.0003528872584192098
150,oscillation_reversal,plugin,512,55,512,0.010416300006909296,-0.0018277337084716752,-0.00017928011785650977,-0.0017443456124053517,0.0017920622071118317,0.0012863269879893693,-0.00013046587226100276,-0.0013208428907448,-2.026332800212153e-05,0.00015307005058556498,-1.631700900453606e-05
150,oscillation_reversal,plugin,512,56,512,0.010169100016355515,-0.0013897079140823983,2.9615855941765985e-05,-0.0038588593965924434,0.0034110573837744206,0.0030547027606775664,0.00026659149555642873,-0.0015077315956908038,0.0009646911837506504,8.7699909431685e-05,-5.8562629525726164e-05
150,oscillation_reversal,plugin,512,57,512,0.010914400016190484,0.003980751394863871,0.0012380011919095723,-0.004228526823122545,0.002515840968251763,0.00025065352696782586,0.0009461117120296675,-0.0021544870690060535,0.0006801374567463202,-0.0002966051857100769,-0.00011940750999412236
150,oscillation_reversal,plugin,512,58,512,0.010326499992515892,-0.004253997927115086,-0.0009642626334918934,-0.0039032676390946797,0.0047832065382213285,0.000992868607857481,0.002340086016667426,-0.00370892948530804,0.0015009224124957114,0.0003008463368258489,-0.0007717220046856545
150,oscillation_reversal,plugin,512,59,512,0.010429900023154914,0.001928433028554427,0.0005365258961140452,-0.002621612740097378,0.0018214396893192332,-0.0009648461332704806,0.0002720248073148985,-0.000244794137000045,0.001963558461968385,-0.00011011866824196746,-6.769330263022507e-05
150,oscillation_reversal,multilevel,512,0,533,0.020636200002627447,0.032554505353676134,0.002352637122948217,-0.0014936722971143417,0.008038991385758315,-0.03652592096282826,0.014784801069473687,0.017640566649732056,-0.002992094784554572,-0.002146967127236815,0.0021061514405604108
150,oscillation_reversal,multilevel,512,1,485,0.015589099988574162,-0.01646206236061276,0.008727814295541873,-0.011453554659086396,0.0029001369144490874,0.01298095192725256,-0.006658233025995274,0.0032041698293608575,-0.010475763871858506,0.0015454233462695434,0.0024367552585168608
150,oscillation_reversal,multilevel,512,2,545,0.018281900003785267,0.02166683460178139,0.011264932023237658,0.0029018913930211627,0.009476897441560942,0.01055165119458684,-0.008444755952782917,-0.015132641080492963,-0.014685985852083255,-0.0019207935572389198,-0.001048475893131885
150,oscillation_reversal,multilevel,512,3,583,0.021336099976906553,0.004911960419448489,-0.009283548623392954,0.018047669896071383,0.01068184794169252,-0.021724352697034446,-0.010802711356579049,0.016774771253696606,-0.011340370758442743,-0.0010215256247148427,-0.0011479327853663461
150,oscillation_reversal,multilevel,512,4,497,0.017197999986819923,-0.033193745881178384,-0.0035809461586886154,-0.008617614032156141,0.014408544950442354,0.03061946005979834,0.028306145564551268,-0.025958745834129344,0.017334409317124187,0.0012890363282300884,0.00028085561183892067
150,oscillation_reversal,multilevel,512,5,463,0.013337700016563758,-0.022072893526208615,-0.0015599829441758418,-0.012653558979798203,-0.008010757946664507,0.01828752237483338,0.005032726609070471,-0.03242368301071594,0.039408454119766886,0.0013851208684534462,-0.0030248631745270946
150,oscillation_reversal,multilevel,512,6,469,0.017126499995356426,0.003192025003098012,0.00046463871650031494,-0.01359363933314357,0.002256493025966726,0.017554804379681037,0.010888728570949016,-0.018236125471487376,0.011188744741713741,-0.0008528607128856153,0.0020608581013672952
150,oscillation_reversal,multilevel,512,7,585,0.019057199999224395,-0.012317076657886854,-0.0034270140967272334,0.007253852026318869,-0.001546046042114404,-0.007680637947473873,0.005645727916295082,0.0012236856575213826,-0.0106453491962225,0.00044305699610422167,-0.0022648436728711116
150,oscillation_reversal,multilevel,512,8,479,0.01530349999666214,0.10171609484835258,0.005724872876155311,0.0047454367268881985,0.009338096850580244,-0.038719854511613944,-0.023729221146217772,0.03401550630392555,-0.036028576337723224,-0.007887487393672796,0.007193518804567036
150,oscillation_reversal,multilevel,512,9,579,0.01861349999671802,-0.005744412266060757,-0.014857529067354878,0.018272488729041938,-0.011339881637932207,-0.009216064912687413,-0.014519094481895837,0.002975715606015323,0.011600019411804906,0.0008152882146072857,-0.002228863761997563
150,oscillation_reversal,multilevel,512,10,505,0.017351399990729988,-0.03462662449059549,-0.0012467953565601844,-0.002328856293650834,-0.01949649291393348,0.009782345141796305,-0.010726146393154437,0.01048513618226609,0.005201037344175488,0.0029449355487844125,-0.0002353650649971416
150,oscillation_reversal,multilevel,512,11,491,0.015416599984746426,-0.02615429963032733,0.014629715593020167,-0.011509483369021373,-0.011652057567980496,-0.0316061861523483,-0.018448087473381412,0.034863026699337996,0.0034546645412651903,0.0015200615450073195,0.004039701765047574
150,oscillation_reversal,multilevel,512,12,457,0.016388499992899597,-0.01855802715913606,0.007813408132117314,-0.0037084212623919666,-0.021563729596185615,0.003236810688122155,0.0009483529605802935,-0.009731177391524931,0.03253468747116455,0.0014715138309425479,0.008980182267418877
150,oscillation_reversal,multilevel,512,13,507,0.014794899994740263,-0.000143944416912195,0.009822172457454738,0.0006180990981402158,-0.0040420464549462696,-0.008339949833813058,0.002696355520426016,0.0050226038201203384,0.015092342489163699,5.8468153002627695e-05,0.0012697218743301002
150,oscillation_reversal,multilevel,512,14,531,0.01944910001475364,0.023256445645390585,-0.002774781857174523,0.023600358016104852,-0.003715667805405995,0.0014546587731200798,0.007100663339804811,0.01147754414045508,-0.008281355474674923,-0.0011043354462523679,-0.0006221347358343586
150,oscillation_reversal,multilevel,512,15,481,0.017239100008737296,-0.030205944411945768,-0.007436364213879826,0.003686464188086235,0.0001905333267283716,-0.0003810949775858775,0.0048815058155786475,0.0020008865754745997,0.010635623429463234,0.002543047551556226,-0.002904289223291471
150,oscillation_reversal,multilevel,512,16,563,0.017639300000155345,0.01679287976723618,-0.009365025205985197,-0.0027859080097955465,0.007890638241446087,0.008341406547344644,0.007425563995425914,-0.006903390037484278,0.002669317841642743,-0.0020420778486838617,-0.003831602028725469
150,oscillation_reversal,multilevel,512,17,501,0.01500559999840334,-0.023442191700093477,0.00410253201035876,0.007738240898725463,-0.002481120872340389,-0.017782342044189284,-0.003697815160269154,0.007703407062466585,2.1593404945367028e-05,0.0013609589068456504,0.003949058997149077
150,oscillation_reversal,multilevel,512,18,449,0.014949899981729686,-0.0029965375105479295,0.003979569823400465,-0.0019895071744309473,0.009255624614385732,0.008035917899683795,0.012506419689819307,-0.005964637261957116,0.0024335576136806534,0.0006877993124860046,0.003871349036331885
150,oscillation_reversal,multilevel,512,19,479,0.014288099977420643,-0.003991146371526505,0.005399649479314522,0.014229977138053674,-0.0018496354124760215,-0.009337933597283297,-0.007543518730635411,0.005109296528432659,0.002865538779698165,2.6913790854184557e-05,0.008260461808969747
150,oscillation_reversal,multilevel,512,20,475,0.017645299987634644,0.006151127222759362,0.007244321646578771,0.019281035493719813,0.00914020717216417,-0.003998774129626556,0.005309840832960534,0.006057722742375766,-0.009164434035652515,0.00040430223103997686,0.004638361340854386
150,oscillation_reversal,multilevel,512,21,453,0.013357200019527227,0.034566761617448254,0.010070679031958907,0.02607930564893267,-0.01462461645689529,-0.01916413523016276,-0.008726749755781405,0.008310099033881857,-0.010016899097056152,-0.0021354164846370633,-0.0019093909811990913
150,oscillation_reversal,multilevel,512,22,461,0.014942700014216825,0.024710771913679815,0.0037022093613810455,-0.004278255119052191,0.006097561881882058,0.0001004644438710034,-0.005138683955232035,0.006560373288454922,-0.009016691308838535,-0.0018121502344011632,0.002147516356645542
150,oscillation_reversal,multilevel,512,23,577,0.018140300002414733,-0.0005798950387475354,0.007199590961737915,0.005058953577065678,0.0017341463721952377,0.004952391099743863,-0.004118700302016851,0.00989583370462107,-0.025838560750976396,0.0009145224416974818,0.0047631984968843875
150,oscillation_reversal,multilevel,512,24,465,0.01506500001414679,0.020443155989855587,-0.017168424891793082,0.004797176753041225,-0.002639898376883255,0.005790511743561899,0.004130698606152968,-0.00040104111794997914,0.027224103695635455,-0.0007110691040763922,0.0012476834106805365
150,oscillation_reversal,multilevel,512,25,511,0.01639089998207055,0.006354194455163579,0.016408994355195626,-0.00867215045418734,-0.0018213653720211018,0.006877747811510529,-0.011600082562710941,-0.002048924410993063,-0.009309357228309058,-0.0006207452013929528,0.006374808514488849
150,oscillation_reversal,multilevel,512,26,459,0.017218499997397885,0.03104627699650133,0.001669412429273405,-0.02337334624818255,0.026260188119454828,-0.03285755474641786,-0.010059580935419898,0.02664162651857069,-0.004223975009591554,-0.0025755825255639824,2.7717255160404086e-05
150,oscillation_reversal,multilevel,512,27,603,0.02007999998750165,0.028456844443230177,0.008134060808017088,-0.0051860830022940575,0.004092109798064056,0.028430763238702413,0.014239155977366958,-0.030383957498125412,0.023856506189392945,-0.0004300593267565308,0.004415742492493125
150,oscillation_reversal,multilevel,512,28,603,0.020534499984933063,0.006972634903710676,-0.005587706310137985,0.015470748414808107,-0.01435919520831367,-0.023672245027573948,-0.020055910267076656,0.005944158480419616,-0.008176171374448787,-0.00046350554556094594,0.004488289048967928
150,oscillation_reversal,multilevel,512,29,543,0.016927899996517226,0.013271846914509994,-0.006630747581582519,0.00963688099965252,0.0008287766555173677,-0.007570831031822981,0.02892077200597838,0.01665123434736116,-0.010654844135875297,-0.001070592840097837,0.0024836441373920423
150,oscillation_reversal,multilevel,512,30,427,0.014059500012081116,-0.005302336673833024,0.01192584335363575,0.027052886882967524,-0.02199285772865192,0.012861659166680391,0.003544276131375289,-0.014048935270543335,0.0030454494284570545,-0.00011601584487615866,-0.0010832242017042558
150,oscillation_reversal,multilevel,512,31,451,0.014775599993299693,-0.003926108984083584,0.0006779501912340212,8.419132831889611e-05,0.008827163638983832,0.0034067196134001253,-0.0009803506551098954,0.003960950740016812,0.011928090266810323,-0.00021914821733798234,-0.0014601254351398446
150,oscillation_reversal,multilevel,512,32,547,0.020017500006360933,-0.018237182723881015,0.021603184727878914,0.025165359186110084,-0.03452194315886186,-0.0036212278759537296,-0.017855572841445726,0.008116580907309994,-0.027296037026810105,0.0013981064280592294,0.0037872932457648756
150,oscillation_reversal,multilevel,512,33,523,0.016359100001864135,0.0025870257755070056,0.004680854593896223,0.023082568471249638,0.0034552063425608184,-0.0019677010813751155,0.009980548369030217,-0.023773447132122993,0.02371880594250511,0.0005266384371620711,0.0035103634432277265
150,oscillation_reversal,multilevel,512,34,627,0.020325500023318455,-0.011175383797456208,0.007170875721307273,-0.03239241961428413,0.022751615873052022,-0.015483532939425703,-0.012775554676870008,-0.00372392965531722,0.009524445780974476,-0.0004373758385948639,0.005130124728620231
150,oscillation_reversal,multilevel,512,35,449,0.015628299996023998,-0.016048863101045956,-0.0035375953276642674,-0.005914444319997099,0.007495853696928579,-0.002028049712893651,0.013806200342916521,0.01331891791866327,-0.004803813895491592,0.0018684938198989197,0.0019847717064110275
150,oscillation_reversal,multilevel,512,36,477,0.015298199985409155,-0.0006428103921230811,0.00644037603916547,-0.012928734386946724,0.01209210106854009,-0.002969415751401339,-0.004800236288814871,0.0027261522063947935,0.020324778089513326,-0.001339241123388807,0.002811662722855094
150,oscillation_reversal,multilevel,512,37,421,0.013264499983051792,-0.012895433001794054,-0.007154067533588878,-0.011579358464328778,0.005906141087420913,0.014808297398478101,-0.009057719567852509,0.004585214209225787,0.0017618993360446204,0.0010820511931519733,0.0020131128485892558
150,oscillation_reversal,multilevel,512,38,563,0.01768759998958558,0.007662617686977556,-5.434599627061173e-05,0.002872444198419214,-0.01304997485555703,-0.010836016732213632,-0.011674146802385347,-0.004967069141245273,-0.010529395982410308,-0.0010683415550245849,-0.001658089244905042
150,oscillation_reversal,multilevel,512,39,557,0.01849649997893721,-0.03383390218169242,0.004231639492867049,-0.011218634663308233,0.021600571048341448,0.006849273448384234,0.006099783213415877,-0.004594469880738551,0.035891320845557156,0.0024443170095154424,-0.006280601067318376
150,oscillation_reversal,multilevel,512,40,483,0.016941699985181913,0.02968852924908537,0.011002878966223907,0.0139563440389486,-0.0036812984589872817,0.006602697675664842,0.005284084837836359,-0.02418251685044708,0.008039967250525191,-0.0022714036891055365,-9.539853974428144e-05
150,oscillation_reversal,multilevel,512,41,567,0.017954700015252456,0.006929764536823407,-0.003786943161701716,0.003862274084818627,-0.008094518712241757,0.009428720021526775,0.003209867727121294,0.005080369175389119,-0.008551536195661095,0.0007955443592474931,-0.0037636769012491652
150,oscillation_reversal,multilevel,512,42,537,0.017270300013478845,0.02040586108244606,0.012149805569422207,-0.0036840818076403934,-0.008580241213470086,-0.005650908077158918,-0.0025188182072414106,-0.01439146168937435,0.007093347353982714,-0.0004145321703011524,0.007941910585784646
150,oscillation_reversal,multilevel,512,43,479,0.016658600012306124,0.022613452483824667,-0.009057698011145853,0.0025946562049136463,-0.004161440123977483,-0.01564398972643431,-0.02473749526238857,0.0074004414433647605,-0.005213184438695855,-0.0015329387702202435,-0.005183594870306417
150,oscillation_reversal,multilevel,512,44,547,0.017419699986930937,0.06782616404996848,0.007582458235619199,0.02080820575969791,0.0028734531630389684,-0.014760523799855194,0.0010554788994965145,0.011231612854179847,-0.0005282048832883174,-0.003739741594791974,0.0027788109522394453
150,oscillation_reversal,multilevel,512,45,465,0.015362300007836893,0.023486500479458133,0.0025774642698859675,-0.0030465296602716686,-0.009137246458233337,0.008980986288810127,-0.003806101178378994,-0.01225722039090918,0.028181102072108735,-0.0015442476036075356,0.004212873784143323
150,oscillation_reversal,multilevel,512,46,479,0.014818600000580773,0.028171142773636238,-0.015909680237325727,0.0063403237088693176,-0.0182645476135609,-0.005098545629150488,0.00289682433035621,-0.0051827888157975075,0.015172857123206375,-0.001705578952943357,-0.003307075704162153
150,oscillation_reversal,multilevel,512,47,535,0.019154600013280287,0.025301903050955643,-0.002429967255101571,-0.011214763130543787,0.006802094314699624,0.008745607759354498,0.012477716347470726,-0.013231888105209227,0.0034709402044947606,-0.0018697552122148083,0.0008869057996653769
150,oscillation_reversal,multilevel,512,48,563,0.016179800004465505,-0.00259570020799027,-0.008168926146899113,0.004203651202224827,-0.00348901305914742,0.027067793293794117,-2.4843219750940513e-05,-0.02650559843061742,0.01781981217004059,0.0009369536427625859,-0.002283733383238918
150,oscillation_reversal,multilevel,512,49,445,0.013388599996687844,0.01130758814360796,-0.011985636389649017,0.0017805149274607677,0.002959745941204373,-0.003301127440826359,0.00356512537614663,-0.002088385011106156,-0.02253150043942279,-0.0006420377746899802,0.0015072096118697413
150,oscillation_reversal,multilevel,512,50,453,0.013173600018490106,0.03216417751379605,0.00558941218400144,-0.015674207291411873,0.0009497477717593839,0.008674095058968372,-0.023553874860487628,-0.007019173066547515,-0.022802564575674603,-0.001588354982837219,0.0032427595520949887
150,oscillation_reversal,multilevel,512,51,455,0.015112099994439632,0.0275064561499601,-0.0050469491657421,0.011416907901959235,-0.019573886493724896,0.002433856317551027,-0.0060225948859718974,-0.002717096970477893,-0.003372728110467076,-0.001648424466234336,0.003227330334803517
150,oscillation_reversal,multilevel,512,52,535,0.018644199997652322,0.041515788885907234,0.0064479888658081465,-0.00832665198943995,0.007936686546956298,-0.016544617097871687,-0.005596513656950927,0.01021448122268615,-0.002680042436274756,-0.003207945347852039,0.0005099713055056128
150,oscillation_reversal,multilevel,512,53,573,0.017887800000607967,0.01960662385946295,0.008255859602758408,-0.009599229007778232,0.003854038202732307,-0.0017088146452237324,-0.016369118668504632,0.007666149809026589,0.0029296189556866827,-0.0012778243431750312,0.001491186045277695
150,oscillation_reversal,multilevel,512,54,531,0.01658659998793155,-0.004208908302016507,-0.0059626395347220735,0.024193608979183125,-0.026953255496473493,0.0009804653585682218,-0.01401912057128976,0.02502798514141355,0.0031010087314730754,0.00045252053917030756,-0.008303891034035242
150,oscillation_reversal,multilevel,512,55,557,0.01784740001312457,0.01681022550022035,-0.0021848210379158107,-0.01074385677171836,-0.001482596759395543,-0.0018036972170608707,-0.014552264820836108,-0.0017362286674709238,0.03395637985582025,-0.0009629970963366995,-0.0032642695865263017
150,oscillation_reversal,multilevel,512,56,617,0.02049799999804236,-0.05083704802909963,0.01406389956070443,-0.0380142226393393,0.04955115375360305,0.00480439861014823,-0.0013143047237264924,0.01499962104807271,-0.004598518068746046,0.0028362871379072454,0.005354033823590598
150,oscillation_reversal,multilevel,512,57,475,0.016461399995023385,-0.02119071087903901,-0.0020983757041793806,-0.001428988252557521,-0.014788780694187747,-0.003909186906367272,-0.0038190484140388625,0.005221371661834801,-0.007951602614512322,0.0018156839389306628,0.0006653225587375076
150,oscillation_reversal,multilevel,512,58,421,0.014556600013747811,0.03905336939463874,0.0045494171190420965,-0.019973168253535224,0.015226469779742903,0.015581030500298885,-0.001306101461791803,-0.027939543563503554,0.005255197721635104,-0.0019125204293131371,-0.0037834791699680958
150,oscillation_reversal,multilevel,512,59,511,0.017197800014400855,-0.0407221535545432,-0.0042199602729596115,-0.007764895124616723,0.0019224511218803512,0.002246709429090056,0.010956355307210033,-0.0028822376065341547,0.007892601734180353,0.0025774454801139744,-0.0034373283669888264
150,oscillation_reversal,multilevel_outer,512,0,492,0.015100999997230247,-0.013951996221674937,0.007762963108801352,0.0013136806183306762,-0.013240498594994132,0.019045863893536002,-0.0008972800008188527,-0.010387336747579598,0.006644527365462002,0.0007387657022363277,0.00030126227789632347
150,oscillation_reversal,multilevel_outer,512,1,522,0.021759399998700246,-0.01711500847706974,-0.0010843492736901464,-0.018210715054099918,0.019280354546227316,0.010438560348426044,-0.01114935823840249,-0.009883420359352269,0.010152664604880707,0.0008302399854782177,-0.0023096852982289295
150,oscillation_reversal,multilevel_outer,512,2,534,0.01984319998882711,0.04196184435201679,0.010039635781684882,0.010741416179352039,-0.001401172970308033,-0.01330121030273047,-0.0007841751277699785,0.012328462107178582,0.003857567568480799,-0.002821234896716154,0.002237054573503137
150,oscillation_reversal,multilevel_outer,512,3,454,0.011195200000656769,0.029770912507912736,-0.0006525921962463276,-0.018273906620545063,0.019861840055976642,0.003311246097619524,0.004723691622083136,0.0007450166273765734,0.01683125369688593,-0.0021551856863941564,0.00012354713752788646
150,oscillation_reversal,multilevel_outer,512,4,460,0.01780869998037815,0.03729169929689414,0.0017751727426955717,-0.01885052189727771,0.00797312078380735,0.017587702569369295,0.02209366409013976,0.003933120671401532,0.0016460338050552595,-0.0022448175531768833,0.0004604809623431019
150,oscillation_reversal,multilevel_outer,512,5,514,0.02157519999309443,-0.003362292826737883,0.0004950931429978672,-0.007540806198750639,0.008316866411173155,0.0013406022864948183,0.0012973708871107177,0.006224851891095536,-0.0010545797235152162,0.00020353857800145886,-0.00041697406829573075
150,oscillation_reversal,multilevel_outer,512,6,484,0.015892299998085946,-0.007288376033666261,0.00471896252435878,0.006544317252510484,-0.009709119768137342,-0.012100788890127534,-0.009829962631389326,0.015724510971643336,0.0003977852783471395,0.0006486217102978625,0.0011999362372670484
150,oscillation_reversal,multilevel_outer,512,7,470,0.015168199985055253,0.01529521028058956,0.0030904953803260167,-0.008441787621359009,0.0015422541220916843,-0.003524631443104219,-0.011072155152401208,0.003303064278087052,-0.002138818127581311,-0.0010352702125528037,9.515886636227817e-05
150,oscillation_reversal,multilevel_outer,512,8,510,0.01782049998291768,-0.0020459306404692025,0.0032587021142586646,0.0008476762892685577,-0.005773978915570972,0.0037122697748825863,-0.007937632550903106,0.006432385608384097,-0.0017237822732770515,0.0009181147588488416,-0.0023291382474816564
150,oscillation_reversal,multilevel_outer,512,9,502,0.01864029999705963,-0.02017828163736615,-0.006978962272901412,-0.00916023803197452,0.010764189415417414,0.00851437063780796,0.0011870467198258937,7.607639807209146e-06,0.008164824848354768,0.0013471115987992498,-0.0036041391895416746
150,oscillation_reversal,multilevel_outer,512,10,524,0.018554999987827614,0.0032272216202968713,-0.003222117647506024,-0.007603300373476086,0.0065192831066919745,0.009945910941297476,0.0077195461369156775,-0.006558488327120051,0.0017850110030806653,-0.0002509480909046441,0.0013138158166948622
150,oscillation_reversal,multilevel_outer,512,11,496,0.018084000010276213,0.01199406755031448,-0.0006424698846772373,0.004773319801502448,-0.0031871237877245545,-0.005087236948732887,-0.0017977580967683596,0.0021041009379273137,-0.0005160311416029629,-0.001093956752077416,0.0020475337524664588
150,oscillation_reversal,multilevel_outer,512,12,506,0.021932499977992848,-0.006807843201113801,0.008902016413656743,0.0006591769081108168,-0.000336569239302073,0.00783115053315776,0.021268915070989363,-0.008099535779666094,0.01070948473106715,0.0006383396255532733,0.0037558632663462735
150,oscillation_reversal,multilevel_outer,512,13,494,0.018634800013387576,-0.019237266181772034,0.0057228959844055835,0.0006533394521837496,0.013127206694524702,0.004698012783389207,0.008613999136947615,-0.007523000296303915,0.006056344113723878,0.0008703489024010081,-0.0007924921762286453
150,oscillation_reversal,multilevel_outer,512,14,512,0.01886539999395609,-0.02092791796719193,0.0005061381205611042,0.00038120478447857,0.0006489145592396365,-0.002394224976732097,0.002133017761494675,0.002498333800672503,-0.00523172403183249,0.0012560018340119076,-0.002551981122056711
150,oscillation_reversal,multilevel_outer,512,15,564,0.023940700019011274,0.0036192063280024844,0.0043720962379697696,-0.005188222721780129,0.009085690329106593,0.004140758139492204,0.007648670633448683,-0.00041403278823978334,0.006781065235265061,-0.0004549996305350964,0.0004261624049799736
