day,level,outer_batch,replication,cost,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
290,2,1,40,9,0.025103008049390543,0.0034501901781028048,-0.0046464509697597516,0.028747094505368512,-0.005537773299115457,-0.015756118439629402,-0.007432988004667715,-0.05955803045957003,0.004073125834800644,0.009635664493392464
290,2,1,41,9,-0.055370889339436194,-0.014837380640788586,-0.00356571930518439,0.021233337739195918,-0.0015656349529247033,0.0026834378480479247,0.0060664143159068875,-0.0038269202833160917,-0.007860327489991888,-0.003689230562667817
290,2,1,42,9,-0.07582678183699931,-0.01518465102910856,-0.002478258615422214,0.02775419722416199,-0.062105100574860114,0.010142923167327256,0.04678062873088057,-0.000667786908013864,-0.009393463237888306,-0.002839230133126085
290,2,1,43,9,-0.061646367484982804,0.07475775379979883,-0.006253693058535683,-0.20014833505831686,0.00861095491438788,0.04419369948551928,0.12663073561022709,-0.24951457052990575,-0.007465756604308203,-0.06800219859999139
290,2,1,44,9,0.11462508882497777,-0.02092897370829052,-0.07076621621335462,0.03337755678734205,-0.028231954051826262,-0.011846099282133676,0.010584150886632044,-0.02234620505251093,0.015784248483378956,-0.0038567750742838553
290,2,1,45,9,-0.02477462668530447,0.047871228326124636,-0.050836946668735644,0.054616640974353925,-0.03213939065092089,-0.02620804846335742,-0.03799949729114627,-0.09101715389927209,-7.565024922835915e-05,-0.013118619585438349
290,2,1,46,9,-0.007905442278886975,0.0032446308528510737,0.009547068123341648,-0.012949983010757846,-0.0007460846778257365,0.0017690401817864378,0.001137031251508443,-0.007317000233413442,-0.00124267928467555,0.0025304876163836643
290,2,1,47,9,0.03333400977705076,0.002948468650575067,0.027981943527933765,-0.008224879899593108,-0.015582151415513546,-0.004999743960102919,0.005117248911768847,0.009547733238489751,0.005031212127889176,0.0027873188835060665
290,2,1,48,9,-0.036403024827038166,0.038025136368386156,0.022053070072566502,-0.026649117359487867,-0.005280291338624854,0.015092401503511509,0.009994132640159097,-0.010956593744291762,-0.005177922329663335,0.012372373892480314
290,2,1,49,9,0.012138881885804064,-0.005191045579686707,0.0010767936934819007,0.0004973695084972511,-0.004187544896661666,-0.0008703124337049135,-0.001991600216622149,-0.0018155623622726868,0.00178050608389388,0.0013890079180736597
290,2,1,50,9,0.017381503716414014,0.005080454953423597,-0.017246017258139564,0.005691233053008056,-0.002904456715626453,-0.0005096020935725394,-0.002677761630679419,0.008056068239164568,0.0023368668481438815,0.0021414339599837087
290,2,1,51,9,-0.09192119269450695,0.023091195626673597,-0.013995882042800669,0.013731995534360417,0.03787370471077946,0.028222149643910267,-0.05379177618806873,0.01149261916182899,-0.010447830415870378,0.015677098462400223
290,2,1,52,9,0.0014153370360640257,0.00027311640910494106,0.0014555689817214263,-0.0010525137130717927,9.823965170334997e-05,0.003841550582684029,-0.0014631330792832778,0.0004782084187692316,0.00013692994779308784,0.0006748483976441675
290,2,1,53,9,0.02569778395176901,-0.001995931004580875,-0.005602914074150525,0.0014228785852044082,-0.003109696365939721,0.0023128590786835176,0.0013671759710612158,-0.0011197829288604275,0.003631940471861806,0.0001401327312941902
290,2,1,54,9,-0.030659897746006352,-0.0046270658096978345,0.04086670994369323,-0.03519676905026906,0.03455521138704012,0.007418693558808754,-0.04862404271543445,0.041545808343982915,-0.004439791215805873,0.0029237948132026332
290,2,1,55,9,0.12485869168567579,0.04533861328219625,0.0652529985819135,-0.009833458849891178,0.025742955004088224,0.030072767487978647,-0.05889814881560569,0.019964823220353527,0.016993553321551974,0.006752303320128067
290,2,1,56,9,-0.006953262363115841,-0.009310665632298043,0.03577511044156502,-0.009723564008999768,0.008996341552983421,-0.019956258152321042,-0.008249086370082604,-0.00736995613188868,-0.001441393097375221,-0.0020959311619120373
290,2,1,57,9,-0.017270238226295982,-0.005100117570345554,-0.0037152508636611216,0.005286896000320779,0.00748936202866436,-0.004725031069313177,-0.009115101651472179,0.012637211312278608,-0.0021097244847887763,-0.0020670956952008493
290,2,1,58,9,0.01716078931338503,-0.005008105684165609,-0.014309710087350009,0.004970840631672754,0.0042820914934377724,0.021365935524105983,0.0011570617487493646,0.011337560861235094,0.001966665470216532,-0.0017787283412032783
290,2,1,59,9,0.30704648514427946,-0.0782538551705637,-0.1987628052108506,0.01695849958498609,-0.05798568673120828,-0.08077171388051016,0.011204287988573662,-0.06293664941553219,0.04288055673548102,-0.008306561804253109
290,3,1,0,17,-0.0016819096534449374,-0.0015181002968196564,0.010299147600398056,-0.011622217314151534,0.004585864858124871,0.0026288818931544944,-0.005620072730764289,0.002760900697337755,-0.00021311339697446403,-0.0004502399542829629
290,3,1,1,17,0.020813878601095303,0.007826791423222805,0.013813909165887527,0.008189827996644656,-0.01732960046135445,0.009442503400238712,0.014096731596155787,-0.023559961419758937,0.0027945071520433734,-0.0012809872155765782
290,3,1,2,17,-0.011102476459401244,-0.00012529912707787917,0.0010458286435851975,0.0066300249030219974,0.009699323698269088,-0.000150638187761063,-0.0007950976154337697,0.012601962965138963,-0.0010168047997408528,0.0005818287522706043
290,3,1,3,17,-0.020700315846844897,-0.012031143276502154,-0.05501685727059088,0.09309050478733245,-0.002893075515090395,-0.0559542222755388,-0.009504386551441504,0.005715896907533468,-0.004548360160483292,-0.018526793338788417
290,3,1,4,17,-0.02126650127560078,-0.002445225303683451,0.021189460514654545,-0.0306454345186747,-0.005149726864264682,0.022617151017767446,0.021380807194797482,-0.008419263143425306,-0.0027145601068256863,-0.0007756412079734777
290,3,1,5,17,-0.050989398843969594,0.009142350535546379,-0.012369798003420708,0.008236482383176716,0.006057295717537333,0.009006279314943627,-0.0010456124682023359,-0.0018133289018973865,-0.006786860702173022,-0.0005687091317093704
290,3,1,6,17,-0.11581250630741684,0.017074414017663648,-0.03460465149846112,0.02135432705298932,-0.00023359993164236893,0.01331512118376691,-0.016228197355118164,0.026378726144348996,-0.015451347814259081,-0.007950741751680267
290,3,1,7,17,-0.020167110214198203,0.03277189008079763,-0.0333427341831674,0.017353405501016547,0.0022118610356966608,-0.007997045199073202,-0.008898818126361032,0.011745981589754569,-0.0029363630187908447,0.007921180667675859
290,3,1,8,17,-0.0024794234336199443,-0.0005842258942322885,0.08547404186561426,-0.03839038012699343,-0.08368282474288483,0.07994196593824925,0.07800347027322274,-0.08078107957910338,-0.0016088608697339413,-0.0011401102140091849
290,3,1,9,17,-0.010257115528085345,0.00824921587758283,0.03347454352821679,-0.048070552067373665,0.01708413998706509,-0.040422473430694036,-0.02596073303568557,-0.007374050471813458,-0.0003141438477479582,0.0064466143903800285
290,3,1,10,17,-0.00011058962940701326,1.2614870834135764e-05,1.0600702650247787e-06,-2.903644174907785e-05,1.575318705501028e-05,6.692710104666771e-05,-5.0763157970437114e-05,7.272932846963657e-05,-1.2201573026592467e-05,4.199754358623802e-06
290,3,1,11,17,0.0014010162986503665,0.001110486236356646,-0.0028764059670197887,0.000976019405227167,-0.000376996629157463,0.0008929717934843142,0.00014177595625372214,0.0010036699401203553,0.00020432054039769656,-2.427957467174046e-05
290,3,1,12,17,-0.007514374135685013,0.0004870357547089851,-0.009751849000649118,0.004981800251832006,-0.0070909879397846425,-0.018417545242683263,0.020550519350424075,-0.01817597482180512,-0.0013790711196252558,-0.005203231698297569
290,3,1,13,17,0.044599748736860574,0.004896982173850521,0.0033813485539226115,-0.03606193129750638,-0.0048248315450818095,-0.015475793768786248,0.008265810925587713,-0.029611552500595256,0.005003702287004236,-0.0013537992525573426
290,3,1,14,17,-0.02527778103022042,0.008045400860704453,0.014960587557938986,-0.023713320872009894,0.003437450346583362,0.009594041078090759,-0.0009685400267956828,-0.013375864447981353,-0.0032385709680772226,-0.0034344096895852503
290,3,1,15,17,-0.001609720870730928,-0.0005073522702528443,0.0014039633791220589,-7.217250483084812e-05,0.0008685390151973296,-0.0009275775321858403,-0.0020580725155671126,0.0005609910390763129,-0.00014326066337904875,-0.0005537131170403206
290,3,1,16,17,-0.009576690735586126,0.010006722919860149,-0.012228547125475407,0.019564438061321077,-0.0032638296360219072,0.009463304917708646,0.0036418876936923643,0.01348062515804755,-0.0005691362487748411,-0.00010524197418288207
290,3,1,17,17,0.002259222243000661,-0.0006306619301099788,0.0013967248058440024,-0.00011624931334909349,-0.0021167969120496175,-0.0031260049880195333,-0.0010981423913132837,-0.0013870898719791028,0.0002319311214599286,0.0001543606816481009
290,3,1,18,17,-0.10753789798073708,-0.01252851574893765,0.004734823087223314,0.04538010261943937,-0.05317227897251682,-0.09997331059873184,0.03273616926487251,-0.012922176237307717,-0.012949691664417172,-0.0004431449545150257
290,3,1,19,17,-0.0016415562910268887,-0.0018007117497356288,0.005588369291786045,-0.0026060326919086123,0.002351018497496083,0.0035409256330512515,-0.004910192080553769,0.005016558860958754,6.353997890124826e-05,-0.001121243219917007
290,3,1,20,17,-0.00990134772349916,-0.008722262754557831,-0.008406047097302864,0.0073358200652820634,-0.0019103587345812901,-0.024157449237587534,0.003842760802838044,-0.006220347145895621,-0.0018776135552929436,0.005114275820498498
290,3,1,21,17,0.05763866359756574,0.014489653926290319,0.05765765338333578,0.003545470101691141,0.0064233136780392965,-0.007483624300373292,-0.013693868732910673,0.019442557876757242,0.006733772876370965,0.011466905539070057
290,3,1,22,17,0.03065491858380555,-0.02327828787453238,0.004822717328972688,-0.00467156675752032,-0.009420779531517466,-0.04069060791456644,-0.026684422968392078,0.05135775650065259,0.0047922982612932236,-0.009033299463946359
290,3,1,23,17,0.014986988346453501,0.007460085648967069,-0.030170732961653755,0.011855736943874382,-0.012158555994938473,0.02751522766942807,0.005955715089830659,0.0029854262771115037,0.002207369303648238,0.001914286266636823
290,3,1,24,17,0.004394107509300611,-0.009862188716006266,0.02128796574404206,-0.012309683837603787,0.024215142238120897,-0.001626318048846395,-0.012546970495308512,0.005062148778524944,0.00038935023455715425,-0.00014322493048721252
290,3,1,25,17,-0.02142033393089537,-0.002898703150770517,0.0057531359729960894,-0.001855808945426276,-0.00465260316079235,-0.0003248950340568361,0.0011100921442007967,0.0010063254961843787,-0.002947471931733087,-0.0021217667068812113
290,3,1,26,17,-0.011319187502304939,-0.0021225965647664697,0.004348404539960096,0.0007663350512545843,0.004321529840787917,-0.007130088737423528,-0.0028075678970195172,0.008856384084226161,-0.0016671244248015137,-0.0005424723817833548
290,3,1,27,17,-9.580995037009893e-05,0.0003425704455452056,-0.0015390376896964246,0.0011080457796692686,-0.0007977456330531894,-0.0011025732786333954,0.0002874964113507404,-0.0020408445861466065,3.8074204152801653e-06,0.00016107437426565046
290,3,1,28,17,0.022284391482230045,0.014787560096926066,-0.013858271764458249,0.017796750226285858,0.0061308292187452,-0.0025504411098192393,0.005885484382088878,0.011869343730948409,0.0024405947592508036,-0.0012580018075739974
290,3,1,29,17,-0.0035592829726752177,-0.013584193730475124,-0.022745705837129603,0.018771694067136094,0.012465569395152615,-0.004417078492494074,-0.028857770302662213,0.02014691756171105,-5.382150258497664e-05,-0.007038949344104494
290,3,1,30,17,-0.00651279204199458,-0.010491542272066823,0.0026006407954210662,0.000790868268134724,-0.011289128194245426,0.012590442276662613,0.011248936120101157,-0.009088574071733028,-0.0002972766412221621,-0.0010121772892726253
290,3,1,31,17,0.015298220703756029,0.00028864643069062047,-0.002467548126233673,0.0014298554127527437,-0.010177390854041955,-0.002007535340192063,0.003764591699602567,-0.012966176297041769,0.00184688819838906,-0.0004207524303185747
290,3,1,32,17,0.0059467873449859975,0.006774081838408859,-0.01384393780211128,-0.001700452244871706,0.0017326462018521316,0.006623493029834209,-0.0031676532162712946,0.00769447360214871,0.00037454079405921365,0.005286432404660064
290,3,1,33,17,-0.0801642571975134,0.0026730611220851233,-0.00840351970056492,0.0021284822124352917,0.01719660654744914,0.07590888237312614,0.004475097365672848,0.024702885167689245,-0.010718898838480906,-0.008470545261866065
290,3,1,34,17,-0.005787316718781162,-0.0007572559714424373,-0.0036316923111319797,0.002793818938961027,-0.004425494158518067,0.0019294776075329306,0.0017060060774194371,-0.0019760078065218264,-0.000571090890672034,-0.000664368970696666
290,3,1,35,17,-0.0008146670679920522,-0.0007156744146486687,-0.003878191632204851,0.003240436074499756,0.001527500824623617,0.0004555774067135183,-0.001881909868506906,0.001341576412246849,-0.00014399507913090634,-0.00013886566317422472
290,3,1,36,17,-0.00312052136409343,0.00301567793133745,0.001370316937645755,-0.001814271696859021,0.0016030465761960884,0.005347172366574748,0.0015435853723415917,0.0008789730815077671,-0.00041552841013665687,0.001054393707823037
290,3,1,37,17,-0.01206728358792053,-0.013974353720524597,-0.01826719727550485,-0.003977693870468558,0.01221870453213011,0.020679539490947346,-0.01457764135888624,0.0031136149817557104,-0.0012887740015009373,-0.00492948763888041
290,3,1,38,17,-0.03453494430450974,0.0014175945280258469,0.007627439339916486,-0.010620395589249815,-0.007649180045776252,-0.006718545334570092,-0.007149600295996712,0.004255348512414957,-0.00450088508314702,-0.0009310541219834653
290,3,1,39,17,-0.05883826961623903,-0.010239294407763099,-0.03900403372922168,0.03152204045084819,0.003485260866242612,-0.007616288949219305,-0.004075516550385214,-0.04331338676793242,-0.0071384052850418135,-0.00319155483014006
290,3,1,40,17,-0.0350205225887033,-0.008408782096210855,0.016906172058222233,-0.0096311034638902,0.03248673609752168,0.026433740997785823,-0.023167847258775062,0.017179210163955613,-0.004354001823302651,-0.0038914153158281445
290,3,1,41,17,-0.0003225691058090045,0.000205442032162363,-7.360381296900996e-06,5.3419048681156184e-05,0.0004530310449307029,-0.0004564419344923687,-0.0006029822934754264,0.0004673173481680557,-4.207628192492296e-05,3.256306301001205e-06
290,3,1,42,17,0.010270903099122477,-0.010889289960209,-0.021572631224133165,-0.00038497909615381687,0.019389322279761305,-0.013198610068460119,0.0065102606382619445,-0.012466576067695266,0.002551421771539365,-0.002116761103524476
290,3,1,43,17,0.004034910315666016,0.0035499032439092366,0.0002179189761592147,0.000897566030220256,0.008684618921866106,0.00708018033398507,-0.01148308004762667,0.004244694375892994,0.00036810814399310864,-5.938281378133694e-05
290,3,1,44,17,0.001974015076199029,-0.00027003980066327534,-0.0001061298459462707,-0.009827057659480522,-0.00776376807380613,-0.0008962603830522374,0.011494006527719564,0.003967221605398791,0.00034296170004827995,-0.0012159751140731162
290,3,1,45,17,0.012691378126214386,0.021721063835069936,0.0024641744901046686,-0.004780853675088525,-0.004323715195073332,-0.0038470975830090437,-0.009241077699806262,-0.0034491041247424795,0.0016202378491299704,0.009714366157887693
290,3,1,46,17,0.0551130279010893,-0.00024763755804036374,0.005182403200911284,0.008861585705933494,0.0014413463966879126,-0.0005083448955894968,0.01209404254514026,0.0028858578682512117,0.007197792741085271,-0.0022643192366180714
290,3,1,47,17,-0.0032813784048679184,-0.0034492002886735177,0.01151709702320164,0.005625290424021623,0.01010487305492084,0.008659773266624468,-0.003073707036469836,0.00844118789431853,-0.0008516360463272865,0.0013261370458005533
290,3,1,48,17,-0.050414005854207564,-0.0007357869493719589,0.0051583889651985555,0.005929807466982053,-0.023075458002878375,-0.026370089142641908,0.030231491743594734,-0.024966645676238415,-0.006443467268907228,-0.0024892675027653214
290,3,1,49,17,-0.01266187447285953,-0.02208825876042467,0.030157487358452806,-0.01568771548653346,-0.0243797811031675,0.003093849273601338,0.013064961590061402,-0.029802218723618008,-0.0009371401371208658,-0.006246492333330063
290,3,1,50,17,-0.1276911349039148,-0.03899467244847787,0.020577692188622716,0.0005278866535481202,-0.03061248301078874,-0.0844780951255111,-0.015356731437552874,-0.0512371586000607,-0.01776491813080896,-0.011613824138928587
290,3,1,51,17,-0.10110771456394228,0.0788559825216161,-0.05488510377970451,0.06400202144027885,-0.04733389173971036,0.06833413832373678,-0.04563705208380206,0.02201338502608854,-0.012035065922691062,0.00898154605805243
290,3,1,52,17,0.0030777893704807464,0.0064822416945263745,-0.003956680703873277,0.0009975305516329218,-0.0038019825070885827,0.007605020741457815,0.0069424571050006635,-0.0018602825764579259,0.0005348290595108786,0.0075212203098428704
290,3,1,53,17,0.03542744093193123,-0.024241850682725354,0.12697905956371766,-0.10926797937540578,0.05992461768746718,0.12692642871564713,0.03267318021300122,-0.0384379223683405,0.004703520132360493,0.0070148076993841795
290,3,1,54,17,5.8866462799498955e-05,-0.00013097348125809544,-0.00010926248999555524,5.0793895433876637e-05,0.00010112513272075744,8.302699992736054e-05,4.948693422927201e-05,0.00010958983184949484,1.7605902633270894e-05,1.365606128966675e-05
290,3,1,55,17,-0.011569926080370592,0.0002547119948262474,-0.004083476106267593,0.0014191808274769061,0.00309127771699544,-0.0019506029726240775,-0.006465536170782682,0.004048577530463019,-0.0013387055854061775,-0.0015943595393652127
290,3,1,56,17,-0.028035494276382782,-0.004738607057152207,-0.014497851522383195,-0.011926706547702465,0.0020227274939916737,0.011622368241989582,0.011680108646722176,0.006285064005264064,-0.0038079923876313936,-0.0015618035587162823
290,3,1,57,17,0.02060621138277509,-0.008542557752948203,-0.02177165835742815,-0.005735522139599526,-0.03576615605940297,-0.01465474030181835,0.02923004372102976,-0.021352745225809475,0.003688499139699882,-0.006283639879948477
290,3,1,58,17,0.006133569043835566,-5.9848030436895504e-05,-7.721741624407942e-05,0.0024467676415135605,-0.003185830321310629,-0.0039147553188933265,0.0008503188069100021,-0.0009883854344639074,0.0009068071415223732,0.00015788519613214392
290,3,1,59,17,0.003965884435479323,-0.001396245579601995,-0.00409583579813475,-0.010520936069186398,0.007350941737212266,0.005872619816067336,-0.006202732879546085,0.006699849125906493,0.0006592704235555499,-0.00033303065295206324
290,4,1,0,33,0.03275666914878415,-0.008303967406467796,-0.006699698940959523,-0.0006288073435042745,-0.012523608169392221,0.008042815481261525,0.003451890909147908,0.0022927914803446453,0.0041684240340159485,-0.000535761148079305
290,4,1,1,33,-0.00034076053053539,0.0006633689519058225,0.014912742973765375,-0.01733710716946732,0.0011539386958266053,-0.007046630879572683,-0.005086685380283433,0.006708325766287383,0.00013832877904512486,-0.0010836700624639864
290,4,1,2,33,-0.009388761010562473,-0.001327808699301959,0.006627924461396788,0.0019188733672944316,-0.019526688479445456,0.009455666754727633,0.011843783673456194,-0.012642416485166556,-0.0015769798633647216,-0.0014440385567071814
290,4,1,3,33,-0.004673937474262972,0.0011574221151808295,-0.00814629336323481,0.004019827300790261,-0.0017760488970666787,0.0035769167145019392,0.00034542941827956546,-0.003364273121853986,-0.0007468182895993242,-0.0020238818758165026
290,4,1,4,33,0.005134401909412898,0.0009857155912829784,-0.004901369762971295,0.00140542199589083,0.0006765763106985565,-0.0006879076575064105,0.0041881422874157,-0.0007391596350609388,0.0007741533245106333,0.0008576197024510421
290,4,1,5,33,0.005778675509532216,-0.014496710952232282,0.017641083751558206,-0.03718099382121373,0.0007748948448215074,0.015747761254159436,0.013047554551139923,0.009852812185160575,0.0009551741670816461,-0.0018654348233949492
290,4,1,6,33,0.003468563022686232,-0.003453366223825353,-0.0070772110594196835,-0.004853218415152684,-0.001202776176029416,-0.00033441748703351616,-0.0025788083800862643,0.002201621803930934,0.00047952014703910923,0.0016846664256831836
290,4,1,7,33,0.007597456265607131,-0.004544350814078856,0.00338162051179683,-0.0037858237829851604,0.0036112590754613138,-0.0036784278822309014,-0.012092660997884598,0.0033924833677765414,0.0010415593562189084,-0.0006845789879196206
290,4,1,8,33,-0.003993175861494589,-2.28420745432228e-05,-0.002223066683840512,0.0005241299537851076,0.003889517084668558,0.003643554214387797,-0.006588473597769867,0.006262280195571025,-0.0005053514932777086,-0.0005939735005448148
290,4,1,9,33,0.0030531705083045235,0.0022990247814510326,-0.009006374143871386,0.017627970036201927,0.006685646958967425,-0.0005760124650255659,-0.013619489447479375,0.017598406543813082,0.0003083304013625501,0.0022670443385197254
290,4,1,10,33,-0.011616801502148038,-0.004493386923115541,-0.0006048442328626681,-0.0037782826863571673,0.001094636727594051,-0.00350970812629902,0.005238074312879477,-0.00011427508865594653,-0.001401717358767334,-0.0018025148939943224
290,4,1,11,33,0.024924682221576566,0.0015561196293559316,-0.0007884345854994775,0.003839093000622109,0.004559653885318605,0.00010867979499536231,-0.009580736255234912,0.0038842498941715907,0.003519587096708416,-0.0006992201129030592
290,4,1,12,33,-0.0051686725484570845,-0.0003082322515264795,-0.002526809953790898,-0.000716712708312296,-0.0028597860547590263,-0.0013509044031695964,0.002650513430786825,-0.003131279305946681,-0.0008360837381637861,0.00024157486989273729
290,4,1,13,33,0.013104265696308728,0.0039061162037984216,-0.006423015663940411,-0.00011159056276068344,0.003575677031807762,-0.0033216284646143896,-0.0012301345829794637,-0.0035007957288574524,0.0016566603308686841,-0.00037540950237739787
290,4,1,14,33,0.010377256798379256,-0.002030665654538711,0.01061293652306363,0.006456435179539958,0.006973108663399893,-0.026767997616425804,-0.0238254617991749,0.01811542372671764,0.0008878746571753852,-0.006617335418737245
290,4,1,15,33,0.014315739685482564,-0.0018735403126941845,-0.01718176997900043,0.014035370232539899,-0.0020108413549661023,-0.004800302395241873,0.0038048677712251046,0.00224543330710097,0.0020984158399132164,-0.0026066608111407295
290,4,1,16,33,0.0025216648050155883,-5.0520517357732404e-05,-0.0013596685181710094,0.0007492407821373856,-0.0006155034563865288,-0.0007315693720556864,-7.575955770704263e-05,-0.0007234253957681521,0.0003867867175222021,0.00015243169637254786
290,4,1,17,33,-0.07643200088137647,-0.022847235684629753,0.011675086756562593,-0.0059001813884626084,0.039468638713017666,0.04333073943773961,-0.0012047717320939303,0.022324489315724685,-0.010839960672330937,-0.00897058803977019
290,4,1,18,33,0.008379554340925143,0.0010438274806162057,-0.0006631202809825065,0.0005194961567289325,0.0020447019870642237,-0.0010781697392795244,-0.0038834969786040465,0.008508240264175283,0.0010963168347159684,-0.00020765832858035257
290,4,1,19,33,0.006168359456271136,0.0014108380816472456,-0.0011151878053516184,-0.0011536830359582298,-0.0016367768008547965,-7.780495540505494e-05,0.0013635493496548868,0.00017326990164065101,0.0008886771791813912,0.0004621957510250698
290,4,1,20,33,-0.007680234619067171,-0.0010549194959717622,0.011706609628368404,-0.012319554862962066,0.0031492922563684782,0.0021906411864146005,0.0165752533856044,0.0027801087759201826,-0.0008566553469236309,-0.004709108759345285
290,4,1,21,33,0.00029186926944220183,-0.0011604061988387138,0.007080423122541286,0.0035325137001453936,-0.013942949632686547,-0.004919601370275298,0.01501698269992113,-0.00795268047996538,0.00010101820904167618,-0.00019408449124151269
290,4,1,22,33,-0.03766788227679732,0.024851275889707362,0.01241581347345928,-0.0015270909545941455,-0.04038756399303353,0.04393125124399827,0.04184295020312252,-0.038725609319497686,-0.005302869497221872,-0.009903646441528696
290,4,1,23,33,0.003006261572557646,0.0016302963883726542,0.0013876783316065363,0.0005213089432776115,-0.0010351498818320167,0.0003954760462215777,0.0008388206805204109,-0.0011985593488531084,0.00033900435252935495,0.00045405588646484996
290,4,1,24,33,0.001920787995015167,0.00147551998984761,-0.0012631727508176712,0.0018611461613117608,0.0005970098845190843,0.0021289735646016954,0.00020877852110648548,-0.0016070429321897502,0.00014264015779106394,0.0020003803538771346
290,4,1,25,33,0.002854954359173844,-0.00033521721988618577,0.0008689299198339785,-0.0036122067480879047,0.0018059655124982726,0.0028522560271028985,-0.00041020779763028907,-0.0025934244840317973,0.0005105154245869667,0.00015203423902023847
290,4,1,26,33,0.0056245320801646655,-0.014621649684252223,-0.006021492085199903,-0.006789196468045726,0.0015554822188915628,0.011355233040655112,0.011732452635286328,-0.0022754544508548154,0.0012323371358858813,-0.0047745288367977996
290,4,1,27,33,-0.0047078030431209625,-0.0024507630915845935,-0.003254119912952354,0.005358978753759558,-0.0021228848589717503,-0.0011137607977428543,0.00572164659123378,0.0012512736666545992,-0.0007597661566640567,0.0003103153173039065
290,4,1,28,33,0.00017377427652960623,0.0002669816890086364,0.0013461858539036357,-0.0004841428832392715,-0.00275788114232277,-0.004480874251192324,0.001498546067607076,-0.002213969407223783,7.560919801156029e-05,-0.0003356994302599538
290,4,1,29,33,0.00944820595491397,0.0007463520219791012,-0.006466347419129245,0.004920673760157228,-0.00019822494630315166,-0.0035592498698858617,0.002534743009585723,0.003546210674080189,0.0009967988401238387,-0.004067125423206189
290,4,1,30,33,-0.005897418693643833,-0.0010026268595710512,0.004889030744468525,0.001493923973320969,0.004632427884422598,-0.01757960450647855,-0.007675482832030554,0.0028189472628545324,-0.0006212249992407653,0.0019202635948609738
290,4,1,31,33,0.007986751931606096,0.0001611566021326437,0.0008530572624033054,0.0005384060799456476,-0.0006059066173041048,-0.00234397266119111,-0.0013910699924669107,0.0003068367700936621,0.0008860427742646815,-0.00012910091957871544
290,4,1,32,33,0.021953384223296832,-0.0001890104444905865,-0.014909251034784458,0.008696353863511898,-0.00811616004195922,-0.0007026235812813141,0.01010812538894519,-0.003950444853305263,0.0028363136683604087,-0.0045462071243370945
290,4,1,33,33,0.004643226178815311,-0.002174432081977325,0.008094190390923676,-0.008312493455279141,-0.0036466174614189317,0.0061220900573983605,-0.0003219596463531459,0.0020640916399939082,0.0003765645129063159,0.0021656294396928764
290,4,1,34,33,-0.04729046390362,0.0018973498546781939,0.006026023683095007,-0.008199351701692753,-0.0064177559240535245,0.004115845936683623,-0.0007904966444073784,-0.00873283830852662,-0.006082641455573212,0.004504897896913171
290,4,1,35,33,0.03748572054767057,0.0002819387437409381,-0.013467964557095927,0.03895808311575258,0.054827171594700956,0.0539623770106172,-0.019916464847912888,0.012908648987644898,0.004148119159912071,-0.01746567544707736
290,4,1,36,33,-0.000681682266575538,0.006139688761669391,-0.0016372222552940028,-0.002144106839398467,0.0034054031682290305,-0.0016105587931681314,0.0002328081344585641,0.0017748072914427937,-8.343235254180824e-05,0.003808106208572388
290,4,1,37,33,-0.00359448297872636,0.0010071520339040617,0.006057256667099951,-0.003439206714869256,0.00661673227715328,0.003189193497322566,-0.008477759169441873,0.005693265920293431,-0.00043797886889338866,-6.731293547773022e-06
290,4,1,38,33,0.018985729129088216,0.01261189774463748,-0.011181325276849003,0.00765477805863527,0.016784547907935054,0.0051792866068760485,-0.022927848684176962,0.023507816779376217,0.002834148528173085,0.002646711215554125
290,4,1,39,33,-0.002851279445136749,0.00608155908524525,-0.007622942048743245,0.0016932231756699393,0.0006282312441414882,-0.008741971004231344,-0.0028483908070737448,0.011323302751858354,-7.67897493920741e-05,0.004603157339064022
290,4,1,40,33,0.00834529739050498,0.004477055884373247,-0.01656957008147864,0.010638205365940795,-0.017085041232869833,-0.013279928059963956,0.016493683428863776,-0.01286348387906382,0.00036142111925415284,0.0047776909339076155
290,4,1,41,33,-0.012436577110768643,-0.001368898381964086,0.00015605555989330118,-0.004144781425555446,-0.0019389899286215062,-0.00386613069785291,0.002775839956413422,0.0028381202143815476,-0.0017579449407274972,-0.00011485079522531488
290,4,1,42,33,-0.0002688843064290177,-0.00012443820017066172,1.7885198289579894e-05,7.076095400037163e-05,8.773395635580325e-05,-8.370097734180848e-05,-0.0001705634860581025,5.5212501882773975e-06,-4.4530112586328405e-05,5.089138149084447e-06
290,4,1,43,33,-0.001182918471776154,0.00029283836654302544,0.00015241637421052726,0.0003279735848948131,-0.002510559579743808,-0.0023427127365315365,0.0015634189950193096,-0.0030430482522526637,-0.00016044133660971557,3.907120914139519e-05
290,4,1,44,33,-0.0062284700769167645,-0.00111122598123386,0.00011051662068136259,0.0009278914964103768,-0.0024312576474955472,-0.000662365064703702,0.0012977602720446373,-0.0007672917848335212,-0.000877843673046733,-0.0005265711492957268
290,4,1,45,33,-0.08949931317350392,-0.02920550883124615,-0.051803563621855286,0.030126503269096397,-0.00696990707108113,0.010653194771365457,-0.006963496135462642,0.007764523451308379,-0.01085908153874724,-0.0058702182961560675
290,4,1,46,33,-0.0005436940314326467,-0.0001334036085720622,-2.9815919988528682e-05,0.00025392698383028224,-0.00016770852509297003,0.00023520312233251612,0.00030351880853142857,-0.0002712220051233494,-7.684317985842001e-05,-6.723151115378631e-05
