day,regime,estimator,budget,replication,cost,seconds,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
0,uptrend_momentum,split_base,128,12,64,0.006603400019230321,-0.019189284358825547,-0.005972678872056286,0.0027305607232488015,0.007057708290025446,-0.0001013815942805679,-0.00030578946445464813,-0.016185502278518133,0.009900254786348765,-0.0005650239374864846,-0.0032172185387577003
0,uptrend_momentum,split_base,128,13,64,0.005833499977597967,0.0030933468677814737,0.0007034029232249299,0.00020765795084273076,-0.0007960955219646161,0.0008662156072412426,0.000857035478819053,-7.758362108809982e-05,0.0008201351518885101,-3.277542872399377e-05,0.00013829673085521488
0,uptrend_momentum,split_base,128,14,64,0.005737700004829094,0.001359072196825547,0.0005074484963782382,0.00024476408178815716,-0.00018027952353276384,0.0016525478701245276,0.0031742212657380176,-0.001487946161976033,0.0006670612820682312,0.00013021784380295952,-1.9022320455716103e-05
0,uptrend_momentum,split_base,128,15,96,0.0065930999990087,-0.005544344073963569,-0.0019285850854187177,0.0029803859864233374,-5.310465593803869e-05,0.002048468910600512,8.153331641036254e-05,-0.001522320283782519,0.002428607988755724,-7.5847756836701875e-06,-0.001123403819119222
0,uptrend_momentum,split_base,128,16,64,0.005122399976244196,-0.010064480120238518,0.0017341213823796214,0.005454691937144748,-0.00567572817760151,-0.006258897147780953,-0.004086341399280174,0.004785852039381757,-0.0026824184523214275,-5.261042227589104e-05,5.1200403332081395e-05
0,uptrend_momentum,split_base,128,17,64,0.005955899978289381,-0.005153842587513717,0.001585469337558495,-0.00084651480988592,-0.0004355621943809588,0.001441840553004687,0.00200881518379189,-0.0018065167193369036,0.001218834598453948,0.0001826819096600984,0.000338932816378864
0,uptrend_momentum,split_base,128,18,64,0.005929800012381747,-0.007385851230852711,0.0006162305589125564,-0.0021632317394818155,-0.0006747615670024054,-0.0010881216302013673,-0.00019500169449293092,-5.643693425847733e-05,0.0020760958741658253,7.752300505188241e-05,-0.0006258026887803918
0,uptrend_momentum,split_base,128,19,64,0.007058199989842251,-0.0123723385319382,-0.0009671485326764893,0.000690487258530235,-0.002435799340009668,0.00038833399230223223,-0.0006912748598169355,-7.240524678150313e-05,0.0011708498684503846,-3.375625232413395e-05,-0.0007030042992185802
0,uptrend_momentum,split_base,128,20,64,0.005520999984582886,0.0006408080634251243,-0.00025357747243895,0.001655734028189294,-0.0006634737681517044,-0.000866603984376758,-0.00010546641426904552,0.0012038638619438298,0.0013932229548703223,-3.8776311014717394e-05,-7.948133384540169e-05
0,uptrend_momentum,split_base,128,21,96,0.005976599990390241,0.006645971260461933,0.0019078123771719448,-0.0018178467550019725,0.0030939723257420587,0.004279971150824955,-0.00032818910418487194,-0.004878425349481306,0.001873822887827359,-8.216669234915797e-05,0.0019078539232257295
0,uptrend_momentum,split_base,128,22,96,0.007227200025226921,0.020464245583371784,0.006394015009132588,-0.0025672354101263935,-0.0010611016857349901,-0.006007928282791321,-0.004573201475107077,0.002785766623465665,0.006490067244070418,-0.00011834136589828884,0.0027769319177778627
0,uptrend_momentum,split_base,128,23,64,0.0060782999789807945,0.0009437534560142003,-0.0012086503391548502,-0.0031646024185395375,0.007923416452341167,0.002631550781179469,0.00017356108667567619,0.0005529220572623033,-0.006678541271748786,-5.3299853608995424e-05,-0.000620362221070789
0,uptrend_momentum,split_base,128,24,96,0.007196399994427338,0.005830845366575385,0.0004086993763099231,0.003766496844421399,-0.0004432372910018366,0.0017450583170023504,0.002615769278020955,-0.0036949381465279274,0.0041909853361397405,-4.317309546669e-05,0.0010781292645665247
0,uptrend_momentum,split_base,128,25,96,0.0058642000076361,0.0007843235861175822,0.003919166036205384,-0.006382663644704514,0.008688515534694909,0.0017990796049823163,0.004832490104681598,0.0015261355864353184,0.0011475790526118055,1.5374626161668128e-05,0.003259029639742307
0,uptrend_momentum,split_base,128,26,64,0.005687800003215671,0.0007723351344419134,0.001291223312311893,0.0009967798810958833,0.0015121841823342206,0.00468636679163834,8.81008411195895e-05,-0.006059305717884308,0.0067283926939146746,5.436943369037113e-05,0.0004917086031634974
0,uptrend_momentum,split_base,128,27,64,0.006157800002256408,0.0060475415604862096,0.0030379344426838353,-0.002499912552032755,0.002912998749852081,-0.005362612272847015,-0.002930376703680777,0.006134924383336122,-0.003177149907610975,-0.00015101828376083183,0.0018477370943680786
0,uptrend_momentum,split_base,128,28,64,0.0059886999952141196,0.01005990352108933,0.0002613313977364006,-0.001770628736650721,-0.002677335667484674,-0.0031542879844618566,-0.0035443464164881585,0.004372150334928039,-0.003794071438928922,0.00011247012032631251,0.0003929361425359511
0,uptrend_momentum,split_base,128,29,64,0.006315899983746931,2.8670145449626473e-05,-0.0003758301253314503,-0.0008703425900849857,0.00019729373875542882,0.0005255495001331658,-0.0006854427715193565,-0.0006162753257958914,0.0014120828795072824,2.1747223453692893e-05,9.101273483302786e-05
0,uptrend_momentum,split_base,128,30,64,0.005269599991152063,0.004584400192908316,0.00048742732286472104,0.004601191281807254,-0.0030127329550873384,-0.0036242582391419775,0.0028429023924046487,0.0007278439514853718,0.005964964894647043,-0.0002802681692821892,0.0017269048946331978
0,uptrend_momentum,split_base,128,31,96,0.005623300006845966,-0.0007567048316485232,0.0014420168870940668,0.0024927433208836885,-0.0023177089474083453,-0.002593471422776838,-0.001500024162793504,0.0015431576094810035,0.0021343468751172396,-0.00013938060086893342,-0.0002284535617196209
0,uptrend_momentum,split_base,128,32,96,0.007082000025548041,-0.0032352838806252665,-0.0006913606670161812,-0.0044152728555142805,-0.0027684432111228187,0.004270935865699031,0.002360905376843732,-0.006415524875320133,0.004878762036356602,0.00010905910426045511,0.00036251490461262714
0,uptrend_momentum,split_base,128,33,64,0.006010700017213821,-0.0019872756566801765,-0.0008450521949898254,-0.0011920805253138721,0.0008396851841387738,-0.003560098661202722,0.002902362769675241,1.4258970507638509e-05,-0.0006457617451354333,0.00016008362506127468,0.0012322100147582546
0,uptrend_momentum,split_base,128,34,64,0.006535200023790821,0.006820428150050322,-0.003675199594314256,-0.0008470389225005752,0.0035067600033980855,0.0008848552023986727,-0.0026942840640699134,-0.0011245030587012826,0.0032136906441221523,-0.00015977322934282808,0.0014919279255103679
0,uptrend_momentum,split_base,128,35,96,0.00616350001655519,0.004386672599774316,-0.0009247464823087381,-4.314071710023433e-05,0.004305584668871362,-0.002494058261162384,-0.003746329643394517,0.0025674780080774313,-0.005710187731580096,-3.767435824462252e-05,-0.0008213881106796984
0,uptrend_momentum,split_base,128,36,64,0.005318799987435341,-0.003653979246486147,-0.0035962680054409763,0.0046120873943654075,-0.001521262817857251,3.92250078420529e-05,0.003449466507337627,-0.0007681524817909814,0.0022439139016297476,0.00018354426237712993,-0.0008903849982934417
0,uptrend_momentum,split_base,128,37,96,0.006717200012644753,0.0038929557661576274,0.00039879877972339545,0.0019471951010804852,-0.0015476435600965885,0.004697289906807875,0.0016108999703722347,-0.005806411717284593,-0.0003086299656840135,4.582739758212929e-05,0.0010312144680823475
0,uptrend_momentum,split_base,128,38,96,0.007008599990513176,0.0006943742656034958,0.0005797158238546209,0.0019055098143490195,-0.0020455642035746703,-0.0033009600478845365,0.0014413243359478402,-0.0021900469985164936,-0.0005713324616139147,-0.0002470882610564483,0.0005109247103311614
0,uptrend_momentum,split_base,128,39,96,0.006208700011484325,-0.0012038879359469565,-0.00022844514993524618,0.0014675412115932635,-0.0007291824504410228,-2.6458733949271845e-05,0.002981788005863529,0.0015107528838692694,-0.0009974582253376226,-0.0001184717406091414,0.0010178277139874876
0,uptrend_momentum,split_base,128,40,96,0.005806700006360188,-0.0056992356251936716,0.0009799250538944744,-0.0033144329516277943,-0.00018360498995757205,0.0036508479209021926,0.0004171477648731572,-0.00819625567726216,0.0023559818054730984,0.00012780352615283239,-0.0016883148349314376
0,uptrend_momentum,split_base,128,41,64,0.004936199984513223,0.027987085644047865,-0.00039283670686754657,-0.006769009766247284,-0.007322010988882927,-0.010047543506780166,-0.003018451142582446,0.012266154149252372,0.0012458781785090638,3.136708443848914e-05,0.00256005821251634
0,uptrend_momentum,split_base,128,42,96,0.005866300023626536,0.00676734222049763,0.0028298368216392506,-0.00021169542881972926,1.5402818740196082e-05,0.001835181364709377,9.47373525624894e-05,0.0020023924191022264,-0.004015164400249704,-7.503497718477033e-05,0.0004772507580656588
0,uptrend_momentum,split_base,128,43,96,0.0064390999905299395,0.005395831016367437,0.00042504094708907547,0.0016568413623438637,0.0009625339091135183,0.0009951144382806519,-0.00018733167748777486,-0.0009086343631156625,-0.00017169028050422201,-0.00010447944966248828,-0.0011587483576872254
0,uptrend_momentum,split_base,128,44,64,0.006088499998440966,-0.004294278256905609,0.00303835010216673,-0.0036129021694226836,-0.002489420069161834,0.0032059525080523213,0.0012499447150844092,0.00023072923435412657,-0.0030386589118470077,0.00014728397627707967,-0.00024371821044944685
0,uptrend_momentum,split_base,128,45,96,0.006541400012793019,0.0025895939650476076,0.0001393757938973442,-0.0007834881009946791,-0.0012037569693163165,0.0006438431429271042,-0.0009432432968178753,-0.0018304794536477716,0.0025631137213557474,-3.350166960891249e-05,-2.538594160253287e-06
0,uptrend_momentum,split_base,128,46,96,0.005255800002487376,0.00243528902320076,-0.0028879858691394592,-0.004576139555983077,0.0019911267651816435,0.005578787842072779,0.0036576233474703342,-0.0016109844169234257,0.0005488431200956967,-8.666091116101879e-05,-0.0005464450199420717
0,uptrend_momentum,split_base,128,47,64,0.004765699995914474,-0.003240127993969242,-0.0004005215079960941,-0.0030391123794368297,0.002688016211088001,0.0013679977498910491,0.0008224450959540276,-0.0004684084277141035,-0.0024900235647138886,9.223366854002047e-05,-2.0283151226043307e-05
0,uptrend_momentum,split_base,128,48,64,0.006443200021749362,-0.005356118026250698,0.0013075220629514893,-0.0008443631304827178,0.0002086499901591743,-0.0035664940587292796,-0.003305660779880039,0.005118504154607062,-0.003201147682743676,2.6633479977840887e-05,-0.001036963411905604
0,uptrend_momentum,split_base,128,49,96,0.006556400010595098,0.008752314765032333,0.003956358428782163,-0.002122997765323058,-0.00015407505256966376,-0.0010937912200634286,0.0007562571705756863,0.005358607563728231,-0.0006309584297901712,-5.558255686554333e-05,0.0011302149665664207
0,uptrend_momentum,split_base,128,50,64,0.0058422999863978475,0.0002560751689865073,-0.0003617397162130221,0.0009092132062826372,-0.0024808612818914837,0.0004133292207071734,-0.0005752751154833179,0.0016615976327829882,-0.0020388879065281677,-5.085979180036386e-05,0.00024462211009241024
0,uptrend_momentum,split_base,128,51,64,0.0061135000141803175,-0.00040662046914151113,-0.0012214784873680097,0.0005467673907083156,-0.00028054474517165336,-0.00135767107214484,-0.00022168954244121137,0.0008917074778987911,-0.0008042692294536584,-1.963049733724662e-05,-3.458588177940209e-05
0,uptrend_momentum,split_base,128,52,64,0.00531599999521859,-0.005456114820992147,-4.483803264385297e-05,0.0022578994626338187,0.0010663248739462437,-0.0032108622024169813,-0.002440263987159031,0.001348624590820369,-0.0005927328190679809,0.0001027051997652725,-0.0017243706405221993
0,uptrend_momentum,split_base,128,53,96,0.006550999998580664,0.006396594672883237,-0.0026237650830601826,0.0029629787093632485,-0.0020796887862200796,-0.0025140149973305855,-2.225536815287789e-05,-0.0004137322606474081,-0.000778752404881351,-0.0002473228019383881,-0.0010938780168949713
0,uptrend_momentum,split_base,128,54,64,0.006262000009883195,0.003676199617679725,0.0031873948784942,0.011419273990968247,-0.008756207773621256,-0.008464841197883361,-0.0026616376007137545,0.008672652855312015,-0.0006197082778059191,0.00011256980910732973,0.001204761946275126
0,uptrend_momentum,split_base,128,55,96,0.006512399995699525,0.00034672443437980716,-6.17462225112566e-05,-0.005782265302654265,0.003056465604883906,-0.003302325499170037,-0.008491279823692046,0.0007694801784981545,0.0005772724952427074,5.6881989766265935e-05,0.0005289044985336976
0,uptrend_momentum,split_base,128,56,64,0.005812699993839487,0.0060594484038259564,0.00039056206305869185,-0.0004701633797355243,0.0013852148734959824,0.0032361458277349216,0.000588115587856649,-0.0015427665701649045,-0.00035804203022658484,0.00010411727420868125,0.00011152404585053164
0,uptrend_momentum,split_base,128,57,96,0.0055410999921150506,-0.0009187522138723894,0.00045592571104401976,0.0036907309744260612,-0.0010957741731634398,0.002425887887535909,0.002939504847174551,-0.002127876948049818,-0.00029914272205017954,9.777968592735979e-05,7.535400851316021e-05
0,uptrend_momentum,split_base,128,58,64,0.005186499998671934,-0.00489494030744294,-0.0009803036355602102,-0.0034299585323636695,0.0033215252299416357,0.0046256865902058715,-0.0008579653206364707,-0.0011350741814394113,0.001772178192385168,-7.9230248157904e-05,0.00010918092982142253
0,uptrend_momentum,split_base,128,59,64,0.0063313000136986375,-0.00880954204905498,-0.0014765938397898685,-0.0005845111803321144,4.055290315342847e-05,0.009206192199228984,0.003971490323373134,-0.004952051852129612,0.003497722640540782,-0.0002142082803636809,0.0005188344795258254
0,uptrend_momentum,plugin,512,0,512,0.010481200006324798,0.0004228848465176795,-0.00043306115869171574,0.0011681106003527681,-0.0006328127930820573,-1.6849343948458792e-05,0.000284797523105298,-0.00020895985070180234,3.4161273997589666e-05,1.1819205086621562e-05,-0.00011127890449616952
0,uptrend_momentum,plugin,512,1,512,0.009949700004654005,0.0027900188232267238,0.00032450906517365955,0.0007189126962724265,-0.0008062930975981505,-0.0002976397511770028,0.00019601762165484193,6.146740572587171e-05,0.00031322523973341843,-2.3605350977038646e-05,0.0002645050233745141
0,uptrend_momentum,plugin,512,2,512,0.010620500019285828,0.0002050961699880725,-0.00023737714109628156,0.0006454503429788001,0.00012452416601836772,-7.02380481572731e-06,7.781231810304578e-05,-0.00017886794099932797,0.00023259307871424626,-2.159376327393277e-05,9.116085742537525e-06
0,uptrend_momentum,plugin,512,3,512,0.010792199987918139,-0.00019709574652637785,1.769287183740945e-05,0.0017941518067129466,-0.0008594144326469699,-0.0005333934333693482,0.0008880878371018021,0.0005527704348413218,-0.00012415092131531878,2.5063210347273552e-05,0.00010248041052930767
0,uptrend_momentum,plugin,512,4,512,0.010782400000607595,0.00020656002436442825,8.457531797202724e-05,0.0009518137287622085,-3.120477341631669e-05,1.6548720733512122e-05,0.00039691756397830193,-0.0005073304790484947,0.00019609414289897912,-4.866744709823642e-06,6.309858843621631e-05
0,uptrend_momentum,plugin,512,5,512,0.010275100008584559,0.0010637245810426956,0.0002225932304043867,0.0008122760245043729,-0.0007489109478736664,-0.00013115420740432548,0.0002755093294411677,-3.8772140974424484e-05,0.00011716146364899162,-1.9893438279319186e-05,-8.821373842048129e-07
0,uptrend_momentum,plugin,512,6,512,0.011460500012617558,-0.0010914884886408921,-4.1552950410463896e-05,0.001803011746699605,-0.0013246227288183459,-0.0007337659334689572,0.00037610083488878824,0.0005027526023747969,-0.0002079826493401003,8.42089712659747e-06,-0.0001818375542117112
0,uptrend_momentum,plugin,512,7,512,0.011497600004076958,0.00028806422640259826,4.49821849217737e-05,0.0010506079052333536,-0.0007420752866422138,-0.00017219363069181186,0.0002679868323556276,0.0006101747352103881,-0.00034149569103803304,1.2981686519240393e-06,-9.473004334831564e-05
0,uptrend_momentum,plugin,512,8,512,0.00993569998536259,0.0001433824336727629,-0.00024059242740195777,0.000560654880866364,-0.0004444441701926301,0.00018873135676034496,0.00023859698371502688,-0.000349257437048586,0.0002954316770418703,5.9157517579179215e-06,-8.514601054088414e-05
0,uptrend_momentum,plugin,512,9,512,0.011413200001697987,-0.00038869892982994545,-0.00022066995135230918,0.0008451729921551412,-0.0006218113452880247,-5.8452116518819253e-05,0.000980381666454171,0.0005553870571684542,-0.0005188959132996035,1.4825021903506403e-05,-1.7203876731398586e-06
0,uptrend_momentum,plugin,512,10,512,0.010896499996306375,-0.0010753049234090981,4.67854971868453e-05,0.0009409149990133749,-0.0010871602934915132,7.402954777824111e-05,0.0004452060787208191,-0.00042266171779208864,0.0007536673729406201,5.687459600946143e-06,5.139977834776797e-05
0,uptrend_momentum,plugin,512,11,512,0.009904799982905388,0.000734588813756743,-4.506732200097746e-05,0.0009958896530738433,-0.000289604687055761,8.844725095064773e-05,0.0003709180047050312,-0.00044148490790801766,0.00045643066461018304,-1.209481197540228e-05,5.325081251076082e-05
0,uptrend_momentum,plugin,512,12,512,0.010943900007987395,0.0013538710146111517,0.00028634120085279204,0.0010503347463628214,-0.00038478758480930416,-0.00021358844075244945,0.00012439532879376656,-0.00019451908743367793,0.00031447186654759424,-1.5995059261275593e-05,0.00018502718008909404
0,uptrend_momentum,plugin,512,13,512,0.010687999980291352,0.00034101996572900303,-1.3531561335070663e-05,0.0011103181353695273,-0.0010618240351476904,-0.0003419746513111719,0.0005211297499223863,0.00018974308199487682,-1.1134204659848815e-05,-2.0409432398791462e-05,8.809313898569365e-05
0,uptrend_momentum,plugin,512,14,512,0.009828699985519052,0.000670173593860201,-0.00011237446932167067,0.000605074739003532,-0.00040066812041327963,-0.00040269436546352044,-8.396302867246459e-05,0.00030653152802079573,0.0004543233862268494,-3.1709449005620477e-06,-0.00011430044616835733
0,uptrend_momentum,plugin,512,15,512,0.010416200006147847,-0.0002901481473528508,7.94041023466091e-05,0.0014721956703166589,-0.0008268305570592839,-0.0003551000949141057,0.0008979905611398865,0.0005348356102398286,-0.0008739199210744496,-1.824137216014229e-05,-0.00012249713599324596
0,uptrend_momentum,plugin,512,16,512,0.010821400006534532,0.0013430871080209901,0.00047724122898660436,0.0020122484211625128,-0.0016338882435507635,-0.00013759727145314603,0.0010156739074091653,-9.744877437866924e-05,0.0008339544376358051,-2.6453937820703747e-05,0.0002930728571188556
0,uptrend_momentum,plugin,512,17,512,0.010154099989449605,0.0011575829299612427,0.00030435909795904125,0.0013471861085338945,-0.000783440436750926,-0.0004505821924109024,0.00017987893470976227,0.00040582036424310534,-0.0001645263295545002,-8.688782750286995e-06,0.0001780980206311641
0,uptrend_momentum,plugin,512,18,512,0.011417400004575029,0.0009055405900301757,-5.542345296972324e-05,0.0007111563303033714,-0.0003469688866076684,0.0003489747566150577,0.000662439431978445,-0.00023990446986120632,-9.117172878001288e-05,-1.6736656793927283e-05,1.982577144562177e-05
0,uptrend_momentum,plugin,512,19,512,0.010472299996763468,0.0006210618615133234,0.0001484149350331522,0.000489944313755363,-0.0004122053912211016,-8.37831240081765e-05,0.0004072227756258927,1.747032961631056e-06,-0.00014824110027684343,8.848290102464203e-07,0.00011120819729656104
0,uptrend_momentum,plugin,512,20,512,0.009745300019858405,0.0003104585853646551,3.4735959394691186e-05,0.0003408000428889706,0.0001739366011735785,-0.0001712057516274372,-0.00025388288035330884,-0.00047064946402418595,0.0006459799082509429,1.402184564971714e-06,0.00011299236285848462
0,uptrend_momentum,plugin,512,21,512,0.010888699995120987,0.0010306594353970224,-0.00011351812838427801,0.0010325942674851598,-0.0004807511911922257,-0.0003988026239368641,-0.00011745007987366966,6.637574823358703e-05,0.0003127159606677835,1.3638450509287334e-06,1.997731901529309e-05
0,uptrend_momentum,plugin,512,22,512,0.010360200016293675,3.649943971956115e-05,-5.487392101017974e-05,0.0006367560307942409,-0.00028855771655457674,0.00027252316947675597,0.0005731479484440156,-0.00046523964360664454,0.0001213908910036969,-5.245637197309349e-06,-1.7386487433003715e-05
0,uptrend_momentum,plugin,512,23,512,0.010037500003818423,0.0004638129568570797,0.00024189092673825805,0.00024801110432825455,0.00030712656964194696,0.00045116677315749064,0.00045202441342745723,-0.0007433821293504416,0.0004445209806034781,-1.746822378591146e-05,-5.852532770613932e-05
0,uptrend_momentum,plugin,512,24,512,0.01116540000657551,5.961175411228328e-05,-0.00011446755342059822,0.0005575378764800535,-9.617656503150934e-05,-0.0003494359836196074,0.0003517736839910281,0.00012771857620291036,-3.633829975704374e-05,-2.2370802689918803e-05,-2.9542741540782215e-05
0,uptrend_momentum,plugin,512,25,512,0.010024400020483881,0.0007533362284095033,-1.1295483029805493e-05,0.0009723957283341054,-0.0008231576155566281,-0.00010104681691349488,0.00046499591803130354,0.0005319109326506221,7.358266062953429e-07,-1.5589493688415584e-05,0.00020912532812282736
0,uptrend_momentum,plugin,512,26,512,0.009988100006012246,0.0003414905869885833,0.0003161164345568272,0.0011886218831730375,-0.0011601667540856047,-0.0005260617889163876,-0.00019431338966336957,0.0005862229633544061,-0.0004489222753203008,-2.5651795505349082e-05,4.764354000659947e-05
0,uptrend_momentum,plugin,512,27,512,0.011394400004064664,-0.0007546601522065006,-5.6660125904061844e-05,0.0011484658776467638,-0.00015090505783621808,-0.00044164243819038926,0.0003636328874684082,8.798298629070968e-05,2.8815703606705144e-05,3.276248299497098e-06,6.583099141880482e-07
0,uptrend_momentum,plugin,512,28,512,0.01152249998995103,0.0012051744345104554,2.8010858795918536e-05,0.001953218083850287,-0.000864675854872228,-0.0007659818710939279,0.0007184360377980903,0.00038361195426602797,0.000138641662015512,2.7305411678941825e-05,0.00020947688055167617
0,uptrend_momentum,plugin,512,29,512,0.00970309998956509,-0.00015626653699723142,3.165030228931012e-05,0.0006247734234243773,5.60306894261713e-05,-0.0005121988845663273,3.513913805351426e-05,9.945432738019461e-05,-0.0003617003646240761,9.92915929839854e-06,6.543820851305481e-05
0,uptrend_momentum,plugin,512,30,512,0.010965199995553121,0.00039958767514412525,0.0002474564904625052,0.0009940790925419987,-0.0013176339175944237,-0.0003913441003048256,0.000560685047223519,0.0005027676335793244,-0.00040657777293654683,-5.927950617784218e-06,9.314000928517614e-05
0,uptrend_momentum,plugin,512,31,512,0.01061119997757487,-9.506469437854908e-05,-0.00024811821784479057,0.0011973150511117522,-0.0008029971099504258,-0.00021593771062646225,0.0012409936921717341,-1.0433860735423023e-05,0.00023770339115906445,-9.250816547025033e-06,-4.546230486505364e-05
0,uptrend_momentum,plugin,512,32,512,0.009307000000262633,0.0007835638310057774,0.00014878349353771963,0.0010484173516388349,-0.0009525789510819763,-0.0001664959600375153,-0.00023216885368687075,6.949970021597325e-06,0.0002970455205472445,4.042636718757311e-06,0.0001857900835154451
0,uptrend_momentum,plugin,512,33,512,0.010460699995746836,0.001141520316515717,-0.00033608499391365326,0.000856358241344558,-0.00039369084681956985,9.30956976744205e-05,-0.00018826107517794216,-2.876966100410683e-05,-1.7514800964070776e-05,-8.518003531363143e-06,-4.315662474869147e-05
0,uptrend_momentum,plugin,512,34,512,0.010420000005979091,0.0019302056731686603,3.7871535876749256e-05,0.0008649180479792185,-0.0011579131983437663,-0.0007409170055288697,3.83111036617746e-05,0.0005031448957744296,-0.0006121928571746597,5.430256574934841e-05,6.961040392706364e-05
0,uptrend_momentum,plugin,512,35,512,0.010692499985452741,0.0007450843816038873,-0.0001723366342116484,0.0007757517402916932,-0.001231881878715367,-0.00016883349700240363,0.0001886177921063574,-6.252840453032549e-05,0.00022917331470261496,-1.2164455546517572e-05,7.800476138245846e-05
0,uptrend_momentum,plugin,512,36,512,0.011211699980776757,0.0011533684793476888,-0.00029147663210041735,0.0016043404805556455,-0.0013961632532807665,0.00017403833020958182,0.0013964103640222419,-0.0004534081856031563,-0.00017578044265303416,-1.3735543952130585e-05,-0.0001346344278226627
0,uptrend_momentum,plugin,512,37,512,0.009426899981917813,0.000467815803451292,0.000351719073219725,0.0006786695907060828,-0.00014865799723587166,-0.00014120352636284885,5.527381177667286e-05,-6.448349240355558e-05,0.0002998478495679155,-1.6274015838558465e-06,-5.240237696445307e-05
0,uptrend_momentum,plugin,512,38,512,0.010720699996454641,0.0007025510136973394,8.239639592481998e-06,0.001191941747916061,-0.00034550871259921576,-0.0003867880805861428,0.0008104236700040637,0.0001702222304155643,-1.8936176501692595e-05,-5.074683695557171e-06,0.00014038919840095445
0,uptrend_momentum,plugin,512,39,512,0.010488699976122007,0.0009255718370847957,0.00033975062477796834,0.0007585328346987361,-0.0008456928369367174,-0.00018810430999439235,0.00041224898683241346,-0.00034426496976322973,0.00020366327279789054,3.1899795367692085e-05,2.257412710455698e-05
0,uptrend_momentum,plugin,512,40,512,0.00955779998912476,-2.0247875829876354e-05,-4.930200961284858e-05,0.0012560650973755976,-0.0006487488300220209,-0.0003824664547536424,0.00037531133274431547,0.0003613844693098075,-0.00012921819867806189,-4.332253289344807e-06,-0.0001470950379272032
0,uptrend_momentum,plugin,512,41,512,0.011260600003879517,-0.00015464755784976825,0.0001492132605170629,0.0005392218024597271,-0.0004398836715801182,-0.00020372504524577613,0.00037161826799710144,-2.1509660810982004e-05,-0.00016116792205290363,-6.473705730314342e-06,-3.7568926360592954e-05
0,uptrend_momentum,plugin,512,42,512,0.011253000004217029,-6.114934793370713e-05,-7.022765126220642e-06,0.0010957744051265223,-0.00029115044866725786,0.00021606233793202093,0.0005349875979803739,0.00013489293101068807,-0.0001831673849934172,9.382908727165657e-06,6.907450192046389e-05
0,uptrend_momentum,plugin,512,43,512,0.010905600007390603,0.0012545250076252917,-3.063694358280069e-05,0.0010178019931733917,-0.0006825069904216063,-0.0007438050212419388,0.00037341316338121314,0.0002017329593808913,7.285787279153338e-05,1.2724056370451894e-05,0.00016328819590136204
0,uptrend_momentum,plugin,512,44,512,0.010169399989536032,-0.0002685230949618245,-0.0002025174369483941,0.002289609441502393,-0.0007818735462507317,-0.000995571002862715,0.0007541897141526827,4.346823474379462e-05,0.0003769611790899194,-2.904524029780243e-06,-2.932013374837837e-06
0,uptrend_momentum,plugin,512,45,512,0.010716199991293252,0.00043041825599659454,4.146972672484694e-05,0.0010958301193133922,-0.0006019944110088939,0.0001402411139433569,-0.00026026727786995367,-9.581898276661997e-05,-0.00011952494232448335,1.0906415194218314e-05,-1.4296792501276773e-05
0,uptrend_momentum,plugin,512,46,512,0.009317500022007152,0.000952545475749973,9.061351714129933e-05,0.0006915529488787834,-0.00020405007728552276,0.000664733885120018,0.0010367769605623613,-0.0003502441743604868,0.00013884971608718553,9.819523429403354e-06,5.1483586805750755e-05
0,uptrend_momentum,plugin,512,47,512,0.012287500023376197,0.0010985120428656204,0.00010875266164211428,0.0012905641211195952,-0.0004315416430086207,-0.00015753653131340552,0.0001753239239501785,-0.00018796425633857923,-0.00045215331141387814,3.4073031842952508e-06,0.00010907309102786194
0,uptrend_momentum,plugin,512,48,512,0.010597300017252564,-0.0002486610718382462,0.00018984584766266481,0.0007869854683252494,-0.001058914519957581,-0.0002856654809003173,0.00012731322891771743,-0.00017817749700238118,0.00018900720657814707,-3.77546995511213e-06,2.949531399181623e-05
0,uptrend_momentum,plugin,512,49,512,0.010015000007115304,0.0005280843340025656,1.1091575274093284e-05,0.0008608318855832516,-0.0006798731956178588,-0.00010039213485233095,0.0004177870011235338,2.4917701852488534e-05,-6.46169170096896e-05,-1.597627431443878e-05,0.00011820235959987175
0,uptrend_momentum,plugin,512,50,512,0.010842799994861707,-3.332727847170863e-05,-0.00015838180012341506,0.0006174864768205712,-0.00015168090609641286,4.082329389789894e-05,-3.575419101505206e-05,-0.0002246257845639834,0.00016323661523762626,7.822804192894574e-06,4.915136010374137e-05
0,uptrend_momentum,plugin,512,51,512,0.010182099998928607,0.0006391008229279977,-2.833124404317799e-06,0.0009955594591064705,-0.0007211775618160049,-0.00041335871438943645,0.00021712913881838394,0.0002492353028771033,0.00014626184360608466,-8.59609901717342e-06,1.7168795999111205e-05
0,uptrend_momentum,plugin,512,52,512,0.009312100009992719,-0.0004936643307547558,-0.0001145213546620333,0.00040972453858684286,-0.00030942292796112424,-0.0006161170140395571,-1.4886376336636099e-05,0.0004799929701755377,-0.00031679093243338106,4.111450737755244e-07,9.859752728405562e-07
0,uptrend_momentum,plugin,512,53,512,0.010750800021924078,-1.416967941872658e-05,6.014797462206386e-05,0.00040306370670158993,-0.0004930931556535421,0.00010771700356158546,-3.92450782759584e-05,0.00036050575774469626,-0.00022847686740388873,-1.1457707220142438e-05,1.2360529178484656e-05
