day,level,outer_batch,replication,cost,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
150,2,8,46,72,0.00018125078191510465,-9.302904013821967e-05,-0.000114825113976929,0.00026466117422736406,0.0002202196539588276,-0.000135393414215805,-0.00025660884361476324,0.00038306461929686446,-6.1639087517854245e-06,-1.3050945838713075e-05
150,2,8,47,72,-0.00024738045060359806,-6.662450616979491e-05,-4.738701663126158e-05,-1.0581018349107728e-05,-8.535493692158008e-06,0.0001551379526838742,-3.2240406349883907e-05,0.0001345270305232731,1.90831166990255e-05,-1.8586603409934023e-05
150,2,8,48,72,-0.0002214038360192609,-1.4398444745630648e-05,9.636046892634873e-05,-0.00016449495156093983,-3.9410791233015593e-05,-1.6388115023040754e-05,6.602382468736423e-05,7.612430709194331e-05,8.982893785685298e-06,-2.2171909472885492e-05
150,2,8,49,72,-0.0006974994905373246,0.00015338112690598462,0.0001982323087193859,-0.0003556195898393073,-0.0005817730743463963,-0.0002105771803905016,0.0004099148916371143,-3.709215131914695e-05,5.370956097525856e-05,-1.16141598371265e-05
150,2,8,50,72,-0.0003910970169934159,0.0002055884791790392,-0.0001049853482528247,-5.174680198915566e-05,-3.008729379400041e-05,-0.00020307987813729484,0.00023629804214137206,3.404925740856407e-05,4.8886949850014187e-05,-8.860227445609377e-05
150,2,8,51,72,-0.0001534840141514979,-4.852531204375314e-05,0.0005343742737043205,-0.0004415336397158458,-0.00035273560659484273,0.0002600109664871064,0.0004467358081900461,-0.0003761149819575687,-1.0129682257646851e-05,-2.0430935577695684e-05
150,2,8,52,72,-0.00023499507348324886,7.031768166780706e-05,0.0001617507458057584,-0.0003006607435283785,0.0001961155969278058,0.00016365033255250525,-0.00027966421179636836,-4.545173061325512e-05,2.4148113904602035e-05,4.638786494326167e-05
150,2,8,53,72,-0.00024246349089926568,6.315298918887458e-05,3.1983999321454155e-05,0.00034638411663225673,2.0968570967686986e-05,-0.0002744160102859657,-3.7776957552964694e-06,-4.3628919352881045e-05,5.748712551163686e-06,-0.00010155480370496607
150,2,8,54,72,1.64573317110998e-06,-0.00012301526265083928,0.0001873533907293722,4.157531093483693e-05,-0.00022394131240390593,0.00047779536826256784,3.428109705636543e-05,5.098752365500161e-05,-3.647962092017569e-06,6.615166956616024e-05
150,2,8,55,72,-0.00023480390206932663,-2.448487881665041e-05,-0.0008172814557719998,0.0007330435172952672,0.0017537226261672646,0.0010030623004544863,-0.002039740661967782,0.0010109140132478576,-3.921979311513433e-05,0.00016125724569754178
150,2,8,56,72,-0.00022232983006467122,-2.531179977498905e-05,0.00017621532792489272,9.611587032182776e-05,-0.00013755173107743868,0.00012934451392968433,0.000423907711945189,-0.0003107861540264162,3.25070361397958e-05,-5.038987472225697e-05
150,2,8,57,72,0.0009915957789924151,-0.000177010478236321,-0.0005212644456828383,-0.0002664921479215716,0.00013438203708576092,0.0008826500179730016,-0.0008429823581337449,0.0008501396973889415,-4.7355812017990097e-05,-0.00010310263221023471
150,2,8,58,72,-0.00041110088843896104,-0.00023428097513920307,-6.096140704281742e-05,6.455477499879946e-05,-0.0002934114129237431,-0.0005092313524806403,-0.0001802940739011025,3.4606588684995804e-05,1.6763482610704833e-05,-6.15543048050061e-05
150,2,8,59,72,-4.782001269950868e-05,-1.2981918898557805e-05,-7.518128606202868e-05,6.462793250765988e-05,6.106509668692427e-05,-1.6856012993834726e-05,-5.761342940813808e-05,4.282226925442036e-05,6.051577578626504e-06,-2.6728039274798036e-05
290,0,1,0,17,-0.006002874484993832,-0.008054473450919614,0.05020952099763674,-0.05361906289163956,-0.03951707649622977,0.13226744709184104,-0.03210928161418815,-0.04052979724419319,0.002288646420527563,0.00538359746054334
290,0,1,1,17,-0.05663317255010698,-0.042045629781062695,0.04679678584720563,0.056243294292938624,-0.11151148107236392,0.1954710684879125,0.09723839599446232,0.037456307401651144,-0.007922003820576016,-0.006496386013461745
290,0,1,2,17,-0.06992072894117533,-0.10009656797422853,0.17251928483876314,-0.01882101338431485,-0.01874838180581846,-0.090454297416201,0.12417996799841599,0.16616701039746584,-0.004947141476576501,-0.0182515459291807
290,0,1,3,17,0.012352564156860575,0.01908207047156577,0.02434665829606645,-0.01630821605436005,0.07175938010356037,0.007093749461171731,-0.08492015590839383,0.06517100759491103,0.0006901413728444085,0.010854262920091876
290,0,1,4,17,-0.010158304304073261,0.006193729891863668,-0.035215417030910356,0.016427280206420095,0.0059632776166184545,-0.01143984090835614,-0.03029433031651558,0.0011319083483623668,-0.0007499892219108823,-0.0015042164601857739
290,0,1,5,17,0.11809770718688578,-0.029696696178003107,-0.05176579208688604,0.00706754436076223,0.02775812277273592,0.0430250366301814,-0.0014989990225979229,-0.034945226216526466,0.011858201731026098,-0.002802347197032043
290,0,1,6,17,0.13254779013920873,-0.11174543171856473,0.0045001558891426905,0.04352990704434482,-0.11892014669670764,-0.019935769868354027,0.1296599275556474,-0.11923594104476863,0.015330368315909119,0.0004713371734438111
290,0,1,7,17,-0.17231333363177725,-0.06559251639633487,0.04588175843963174,0.02125609425459238,0.12016587288829132,0.17805706911765934,-0.21319012538267162,0.036483246352663055,-0.012665378241381451,-0.021800733709829653
290,0,1,8,17,-0.25858511925305094,0.07892848255354368,-0.029859738647599696,-0.03252663775433479,-0.003836947970095802,0.00022037118775342137,0.08576614093781931,-0.18170303492737833,-0.03248946020397987,0.0105726517882843
290,0,1,9,17,0.05513623689812119,0.007282723495727296,0.03838993923039776,-0.013802393091335921,-0.0062187428508496505,-0.002809374255901527,-0.005165752897094054,-0.04222348880541027,0.00770358417332697,-0.003509093489978151
290,0,1,10,17,0.17305353074570123,-0.009645795293351606,0.07977434598216984,-0.04153055258705549,-0.012595660407403326,0.006215615489895132,-0.042001296144691495,0.007952332613370429,0.023330101077721713,-0.00908503251047952
290,0,1,11,17,0.2779180823284349,0.06028000843067795,-0.5363107512876416,0.3944488414773673,0.03154775155005534,-0.2605967689660579,-0.24010496719626417,0.25005127442208097,0.04409875157023394,-0.02250906358325581
290,0,1,12,17,0.09981167331096809,-0.05932623457587428,-0.16101463285233594,0.104123440370422,-0.0633422783628667,-0.08449605047456178,0.08167002801879895,-0.09551529267008352,0.01442764032608559,-0.042646600652133784
290,0,1,13,17,0.08588635134310894,0.0015538076180409202,0.1409998527729125,-0.13147735181730685,-0.1250677295908995,-0.048033370201764694,0.02491848598418151,-0.2538051352534818,0.0040574154196446255,0.008857332711988191
290,0,1,14,17,0.19889403782719428,0.05106775265771604,0.06542964288632305,0.08881368532664792,-0.07714807488811351,-0.19735076635359317,-0.05856088613530325,0.2528987547310666,0.027201917243039612,-0.015700265507133368
290,0,1,15,17,0.10046529078800051,-0.14040578772048254,0.07160274799195321,-0.030366834771465456,0.0857923719642178,-0.12885300372695835,-0.10435181818255958,-0.019250833514121952,0.01624289239680278,-0.07915784817044129
290,0,1,16,17,0.25488924344533437,0.11938122852987904,0.08617089234124337,-0.019569551362363193,-0.10570629802302582,-0.016509812664066485,-0.02940639782986073,0.03256397124696937,0.026073920408653313,0.0026604993446974648
290,0,1,17,17,0.17021646430045512,0.035809369892411715,-0.049917271896807336,-0.13050728040576023,-0.06335580355315604,-0.02954370288826909,0.23193998771665822,0.10707107032077894,0.023931606697337408,0.035136489826642546
290,0,1,18,17,0.03089707451953923,-0.048531165690232934,-0.09538297656231244,0.4229280295168764,-0.14159841603652837,-0.43820459914726007,-0.3799256455949385,-0.11528812365223634,0.000791717990526419,-0.004064998771418555
290,0,1,19,17,-0.07998783212797399,0.02042478607033564,-0.007194775008688098,0.00548462831227485,0.023436901843168916,-0.03715831816622817,-0.0009876237342474202,0.0044387778023446695,-0.012178996226012056,-4.4190162588854756e-05
290,0,1,20,17,0.0930421622287019,0.04169086171893919,0.08825623160291628,-0.015188069931994772,0.140709647613375,0.006358208358308295,-0.2789561839825906,0.14170001766055254,0.011134284020954175,-0.005947756878125102
290,0,1,21,17,0.39945429120276443,0.051172721281659825,-0.10922836945427755,-0.13226510302887057,0.33209048427381777,-0.03113239421257202,-0.33966353632403684,0.2800370112360641,0.058460897438184535,0.07095018737371489
290,0,1,22,17,-0.21563130050653373,-0.0402868685506089,0.0131653476562968,0.09137735676513939,0.011479752004140795,-0.05116909992448644,-0.06604353277956744,0.024886661005031587,-0.025431056562612873,-0.019678288518189948
290,0,1,23,17,-0.20212878034969534,0.024890425963691707,-0.07023654741672654,0.09009153099038739,-0.05086348988081079,-0.015821226387326796,-0.08468571681980114,-0.046398985583448356,-0.026461642871573758,0.02212959856886878
290,0,1,24,17,-0.5456616647790928,0.2837374527650168,-0.4532328435915334,0.5610386709456326,-0.042194706931364304,-0.18398848510245228,-0.22952940257794263,0.10215178666443266,-0.07100805228141197,0.05332541104845621
290,0,1,25,17,-0.012957068290629625,0.016357057422975205,-0.3123941605368223,0.1920293508031102,-0.0924023523008955,-0.0946904537223845,0.03220485328192963,0.17440580093214586,2.7215951328433347e-05,0.014289014037723048
290,0,1,26,17,0.3954985243563949,0.020848090772631566,0.0872223556760879,0.06799984879917545,0.18785485197186583,0.053957371166743526,-0.1921220457191157,0.07061348726749674,0.043641239923065796,0.013608728907681172
290,0,1,27,17,0.15206086692920123,0.09219000429477385,-0.3618742812851239,0.09773812773198241,0.1953598868078977,0.2906351204596843,-0.18280893715838512,0.17563927812690247,0.020009283959347073,0.11338415741358096
290,0,1,28,17,0.02237067044098747,-0.015604414920367625,0.17590450139026576,-0.13278987629748296,0.09187303590471783,0.24562194147948313,0.04234392800311532,-0.1727111193084616,0.004012715318729058,0.03220013323918692
290,0,1,29,17,0.08447520729009943,0.051928599125890054,0.04541894177686003,-0.06384139558414782,0.053835511484427286,-0.1424028257610824,-0.0647275850768469,0.03367671942261438,0.01303271265921203,0.029959716357104503
290,0,1,30,17,-0.2657072989641175,-0.04466362958863272,0.024613746933732413,-0.0818477489666628,0.11205208049072388,0.08710752973823382,-0.034022653190838845,0.1473859461580194,-0.035935208972182366,0.01078359669270044
290,0,1,31,17,-0.1534704616092037,0.010951275963844848,-0.16980330513435055,0.05281287413921674,-0.4319701652112464,-0.32252430345821287,0.42163966118117596,-0.4043283627131437,-0.01740020862518747,0.0733413354852524
290,0,1,32,17,-0.23762024360415146,-0.11908028787953018,0.08973743225280562,-0.05626782647782549,0.07566177877922288,0.06719217217752624,-0.14937670448721016,-0.15826110147661931,-0.0345063609590957,-0.0005854706174387493
290,0,1,33,17,0.07770973173750557,-0.030208251466451334,0.0056402375815621485,-0.07408089421491067,-0.07520659544387633,-0.04779913827127257,-0.012125176897959293,-0.09293983020336527,0.009193658920634862,0.005557926426506711
290,0,1,34,17,0.4223916081169142,-0.03914205814267914,0.22678526165457796,-0.2678650308954251,-0.01632415865250469,-0.009097537863967336,0.11216916600261909,-0.0312643898615261,0.056583839978668324,-0.035575700615117785
290,0,1,35,17,0.030174268952863164,-0.008694356814030735,0.007519851116904945,-0.016109153093916834,0.012341749888009219,-0.0027188402623340158,-0.011228705032132665,0.029131284715291163,0.003425809507315966,-0.002904230206915496
290,0,1,36,17,0.1995213764599208,0.04141947832914466,-0.024250619174375106,0.10076065906271003,-0.040458849368096704,0.21770684314801667,-0.004890878801319463,-0.036356022358819115,0.02728597543096285,0.004977496718198153
290,0,1,37,17,-0.019155477909017147,0.00667757366512209,0.008436358513112594,-0.011099239947173786,0.03824221864164747,0.0028421249722944027,-0.033899976417658816,0.028851135050157885,-0.0027465403195384187,-0.006631717176159894
290,0,1,38,17,0.006720906434124302,0.03064202457630134,-0.06405482905214609,0.023221320243018657,0.10509705829593387,0.0721094171460094,-0.04020973596357185,0.02895727698848569,0.0008532993027878229,-0.006356167090306903
290,0,1,39,17,-0.15048677090183138,-0.029998990615811048,-0.0826360378150308,0.025496435909965906,-0.035402443902284,-0.050796646428666076,-0.02344522885825466,0.025644704231333994,-0.022452742499619253,-0.004857746541550716
290,0,1,40,17,-0.048537226972617906,-0.14013227357865207,-0.11212808314850427,-0.022945966015081296,-0.04181841931012547,0.023280242675322988,0.06254261295093108,-0.22191755523662593,-0.005266319436971253,-0.05917113349420935
290,0,1,41,17,-0.31912945498942474,-0.015034470530372128,0.029500517325580337,-0.11921331515632416,0.04677943055017816,0.06043200815666534,-0.018590676081469488,0.020106241572196634,-0.04310258300915317,-0.016838592856787484
290,0,1,42,17,-0.0712513983501242,0.09859327361713605,-0.09095749945735093,0.10785123511897281,0.024279356763908667,-0.07306007104310806,-0.11025540367519175,0.04034589021582506,-0.009064567169123688,0.031094424445146974
290,0,1,43,17,0.1280135595058346,-0.059845488154911045,0.28019063704537894,-0.15765436311687434,0.01918149328670378,0.06792131916201914,-0.01677553059644087,-0.06275022428146813,0.010983770269391869,-0.07479201892117912
290,0,1,44,17,0.3767947367837235,0.130567340293335,0.2881335987263587,-0.17843711100161186,0.08056857493989819,-0.021682359655033692,0.1153869870644456,-0.019737181531003924,0.04504355602343314,0.07245653180975269
290,0,1,45,17,0.25419254990919243,-0.02222075532523692,-0.16472445860995588,0.09148361124986246,0.30111044039739165,0.07545249383146797,-0.30653064511913014,0.2828224947569252,0.029102624881897663,0.07416470737438285
290,0,1,46,17,0.2529788644030162,0.08434217380484332,-0.1111468840454823,0.04240067222937632,-0.1147761028044881,0.15897308750293826,0.1936607493385658,-0.00845285442110504,0.029717819222107866,0.03340832488754513
290,0,1,47,17,0.017682978109196452,-0.04016467577993489,0.060537772009634255,0.030329123862832826,0.08243697686306314,-0.030146845366418807,-0.024092017143964493,0.06196885480324196,0.0021517209150120585,-0.011556368106521895
290,0,1,48,17,-0.36540011968992164,0.043220665186938054,-0.26324018532535143,0.08167983987917081,-0.641935794891928,-0.20841967673605838,0.34339874603131026,-0.3408917713641271,-0.052628253295821915,0.011401114593968106
290,0,1,49,17,0.0024970091438425712,-0.018484060905575462,0.021584065662461068,-0.0013585627041040032,-0.022288747293750494,0.017987544311424675,0.03936124741979856,-0.003159406984355035,-0.0003299226339509563,0.001222723879023145
290,0,1,50,17,0.6958023316197073,0.018465515347522516,-0.25111376290473497,-0.18726645547515894,-0.11807548907249767,-0.2565279390071058,-0.12667348089893318,0.07003323513314885,0.08527817162492533,-0.03989205048887648
290,0,1,51,17,0.05343402959686519,-0.027547343067857697,0.05217499075840042,-0.015984389863757466,0.007540192566131776,-0.048389902123885095,-0.022284784500068006,-0.021993763831951674,0.007112852039776524,-0.015335666041401153
290,0,1,52,17,0.5879436625087151,0.012930693273244536,-0.17532568553778663,-0.23705818766602624,0.2381477786265277,0.3156776961419522,0.12365515111512686,-0.3763455270862871,0.07954094420574895,0.02849480093210265
290,0,1,53,17,-0.05121402673920546,0.053253326385289734,-0.034286605924067605,-0.05639761452225942,-0.019487337599550413,0.05072870642050032,-0.020146402217022002,-0.06291342267816695,-0.011371486893257657,0.008846142187743874
290,0,1,54,17,-0.5248122019104596,0.07899846764989604,0.17339241156792773,-0.11228039303625967,-0.287926007627181,-0.6127944817082484,0.10974327290838498,-0.16724111062995395,-0.06307798795173993,-0.0455985724182255
290,0,1,55,17,0.0241559468032246,0.1753104867970213,-0.1264480616436906,0.19654710634012582,-0.17723593491440146,-0.1573229273752369,0.024537804930341987,-0.11827693848070138,0.00670540967874501,0.011378684680514057
290,0,1,56,17,0.13029005992937137,0.004983099042414121,-0.039259502730591096,-0.02285569523216746,0.02954674143867829,-0.0013977797400885118,-0.006262776531962361,0.022374699135919572,0.01661509225640182,-0.0045202483331762125
290,0,1,57,17,-0.5026149844610976,0.10655450398293063,0.08286608032109657,0.013033523411755442,0.24224036474960128,0.07213253514863219,0.04502664008860638,0.25840153295897084,-0.0749916705277515,-0.02088559631975023
290,0,1,58,17,-0.1490838091004445,0.06878213262095928,0.047537956096191,-0.04550802055457624,-0.005106625217841325,-0.01096418028518194,0.08229959826023549,-0.07960704373329615,-0.019282435765899705,0.0008320400324733231
290,0,1,59,17,0.09319890934630502,0.025749237652812007,0.06524777691569357,-0.0886889251441771,-0.16094972419390652,-0.16635928290425073,-0.015001769295234538,-0.08775455209816674,0.013018793204440585,-0.034651008578654746
290,1,1,0,33,-0.001649772236686613,0.002231543225839887,0.0006362105157316954,-0.000798149824557171,0.00027602262730606165,-0.0011884103905154784,0.000796755743911533,0.0016778779046579854,-0.0002667966272595873,-4.031887062724717e-05
290,1,1,1,33,0.02004466346658519,0.0032533749192341856,0.019644913949103806,-0.033440390640506724,0.02434010272220633,0.019779178188098594,-0.008529779081448929,0.043984271511373026,0.0036637693348044406,0.001842213757220376
290,1,1,2,33,0.0311439832921753,0.00501740273470107,0.0036522202746669115,-0.013144538476100262,-0.015315974994530279,-0.012037219509845468,0.019110843290216308,-0.016978956429806694,0.004421284249801056,0.004256487319055997
290,1,1,3,33,-0.003061857353869327,0.00029709628221682424,0.003164883005530213,4.250650270356615e-05,0.001367513541452692,0.008115863415289314,0.010368803599163963,-0.006873918327377151,-0.0004877528679309692,-0.0008925151918542158
290,1,1,4,33,0.04260266782704695,-0.005785091019228127,-0.00015547969019983322,0.009691741364050096,0.0034885394097247525,9.109197059216362e-06,0.0003625855139615762,0.004828572569833896,0.006074596107727302,0.002817132740543609
290,1,1,5,33,-0.005036764715932011,0.0021738815210537664,-0.001000252556970154,0.0029323434115559386,-0.001991358400807619,0.013273738976541914,0.0038634267835610477,-0.0076111831100406325,-0.00024745890396814756,0.00046621555433906214
290,1,1,6,33,-0.0028380504561604015,-0.0001469256018857158,-0.0016033507874012802,0.00014093058378516094,0.000714452032414531,-0.0025021357117874237,0.00010514151924625801,0.0014410015495739147,-0.0003661942085090086,-0.0006464747407526754
290,1,1,7,33,-0.03179183292807091,0.0169530522477592,-0.0015330953704541783,-0.004109408171997902,-0.01055728535466553,-0.00146243227570885,0.01925454758019537,-0.0226866228115062,-0.004225221786832929,0.006854052366479199
290,1,1,8,33,-0.009782785374744205,-0.0013028086520784166,0.0001434067093226892,-0.0008556517838022404,0.004184178095611487,0.0018726140132407632,-0.006419619997949868,0.001349187052024152,-0.0013651698551212365,-0.00011000774498503692
290,1,1,9,33,-0.008318852134930374,0.0010350698937096631,0.0016845237819202003,-0.0005530639720600801,-0.0012377758530280913,-0.0010376837395635826,0.0009961994821358839,0.0033113876933915,-0.0009961482686088507,0.00030302841411530834
290,1,1,10,33,-0.029078169271421588,-0.0010561726744684747,5.990950050526951e-05,0.00210441470047531,-0.010113831581001494,-0.014043345393149533,0.0009497022751514442,-0.0013751096738491184,-0.0037657220805554447,-0.0011253332888483667
290,1,1,11,33,0.008266060067932507,-0.0011592786767705072,0.0019548167624865672,0.003589512287937175,0.0011717300097805947,-0.0010603755424986934,0.006666918037306243,0.0018950870107711886,0.0012641323162474322,0.0007525540723240635
290,1,1,12,33,-0.01700062297681341,-0.007395925287793094,0.0037616993430563076,-0.0005455563560887372,0.008310116158995967,0.0007706577717454802,-0.01058049397625443,0.009604127903405524,-0.001917101671351367,-0.0015886615587507444
290,1,1,13,33,0.005189808910699387,0.0009808416440731146,0.003559209750321522,0.0006263454750879357,0.003148970899611242,-0.0008749663869583252,0.002863698948754123,-0.00038163293545327427,0.0007207120463350522,0.0008973051886181713
290,1,1,14,33,-0.0034967327302097106,-0.00014167357639965228,-0.0002700036528772254,-0.0005401777824743702,0.00035980830781462035,0.0012372915740325894,0.0006920935859703332,0.001408187826500309,-0.0004346851822981721,0.00048769630468818476
290,1,1,15,33,0.0686242440477126,0.00011075583478543694,-0.02450247113298338,-0.0034102209922485523,0.0012383383729059898,0.013576467460328834,0.026295699046326098,-0.018677167485251518,0.00923499730700591,-0.0073650009771883945
290,1,1,16,33,-0.0025510329148723614,-0.0016506859834549317,-0.002848824061554321,-0.0021890891356234816,-0.0013219871976667867,0.00039443287299617156,0.0018110824575252363,-0.004479106164848812,-0.0003339394285562654,-0.001095073854350036
290,1,1,17,33,-0.004167181301238798,-0.0015320155724454238,0.0032283600200786653,-0.004107587648378187,0.0007142120858563581,-0.006587795839121125,-0.0028571002391869853,-0.0025005008017234755,-0.0005766766688707595,-0.0008852772933780318
290,1,1,18,33,-0.011197014971708203,0.0018966548669208355,-0.0066500608210856415,0.004299264708174607,0.0031766210681146412,0.0028849612740502006,-0.002060319013214635,0.005555887632245798,-0.0014683509762960208,0.00043639984173062646
290,1,1,19,33,8.861460155927581e-05,3.867480411022063e-06,4.376539359436044e-05,-1.8208851420882286e-05,2.708402018552341e-05,3.916082521920719e-05,-3.426609487887757e-05,4.431522448345761e-05,1.0887953604539957e-05,1.2005305715675549e-06
290,1,1,20,33,-0.005867231346567539,0.00536482368443817,-0.021673157913263418,0.0027772421770635948,0.006777668758998569,0.008883793852807504,-0.0016231861532545384,0.008406239466458944,-0.0010161146586745813,0.000680490136303271
290,1,1,21,33,-0.05984067653142094,-0.012265962192848793,-0.021169850772914917,0.025550727820498255,0.02410176679772696,0.055233553584044616,-0.01597501369403782,-0.03616922637995761,-0.006050699199687728,-0.004792150143702944
290,1,1,22,33,-0.06870107180664811,-0.012579219695644368,-0.05869028679240254,0.05425773798744471,-0.012528441375669627,0.005378898332570959,0.027425662812802235,0.010927477122689506,-0.010418346068763587,-0.014208980763096003
290,1,1,23,33,-0.0016142288734784112,0.0004881165917161692,0.0015997881020625865,0.0002437345199418848,0.0008571828545584409,3.118601148881592e-05,0.0003538997564889998,0.0017274618955578568,-0.00018445952879068481,-0.0002640255057426965
290,1,1,24,33,0.007600039800823198,-0.005063413056051645,0.011438517945477992,0.008777739888422273,0.011738415826114715,0.04187375129563322,-0.027865572545298378,0.028905645984810692,0.00020111075025281035,-0.0009772249289706936
290,1,1,25,33,-0.004310800178846659,-0.00010621924881638024,0.00406249166490378,-0.0029201361838837587,-0.002205340956148743,-0.005776102088774833,0.0015133239371067503,0.004267404456300511,-0.0003160198944592296,-0.0014798796495261678
290,1,1,26,33,-0.009356618366165989,0.004097780426336285,0.0073643378039953845,-0.005931413684725559,0.0016865760401122733,0.011050221467220074,0.0035668345825381875,0.0009067956858685067,-0.0013718790096278336,-0.0008799241825353275
290,1,1,27,33,-0.0024834984216217737,-0.005184706009763871,-0.009616631197563957,0.00981768385461366,-0.003994328407240272,-0.003719233883152312,-0.00285740333517388,-0.004540993041647467,-0.00010333844198331097,-0.0018190018836337358
290,1,1,28,33,0.011835548058320322,0.0008059590439446197,0.007833527244733981,-0.0027981513461731305,0.0017173281899488019,-0.002093623108927103,-0.00043559777421875884,-0.00029316699050288347,0.001540007530917024,0.0002985168626771957
290,1,1,29,33,-0.0046737462062223555,-0.0005821857493373477,-0.0009156034354622008,0.003129348651565898,-0.001096226799425019,-0.0011238431736300932,0.0006349853431491847,-0.004191073500918908,-0.000731389211033846,0.0002713999410075517
290,1,1,30,33,-0.031203494692250002,2.809080687026898e-06,0.008443394135862793,-0.0006825554046140374,0.019344615226398396,-0.022245795617091196,-0.004989857062907817,0.02337119705609184,-0.004794729581550167,-0.006537970279654028
290,1,1,31,33,0.020275604092985906,-0.002294919802537443,0.006818808005269957,-0.01841926433972188,0.01723769140874461,0.017313389652342012,0.008622330196643609,0.00425151411695107,0.0018153033184272701,0.0032597642955505225
290,1,1,32,33,-0.007041379167529563,-0.011236658097209348,-0.008588734322654841,0.03843431188807793,0.0318035886553371,0.009970501793027848,-0.017957790954709073,0.011321845012838443,-0.0019058864281673894,-0.007336966984435648
290,1,1,33,33,-0.017560474855285613,-0.000598170919056241,0.007973342676370464,-0.0063189750456634245,-0.006022001273943407,-0.006002453618476497,0.003578276673427907,-0.0014757591526239403,-0.002295977863811137,-0.0008993352016554388
290,1,1,34,33,0.0019914148198978817,0.0005235238040404765,-0.00031252719363550026,-0.00012591515724283924,0.0010112816941570413,-0.0008916922475221318,0.0001798363230721518,0.0031367858982994917,0.0002144568663137083,9.883958301256975e-05
290,1,1,35,33,0.023719578449310122,0.004734757548015584,-0.0029285400620530405,0.0012521231281262901,-0.0038079451912555098,0.0039782430433298295,0.01409494609658131,0.003107966074050434,0.003383911634237647,0.002326945457404549
290,1,1,36,33,0.014192952042263677,-0.004412396795174356,-0.008517444334617165,0.009378967068529599,-0.002134699493742859,0.013780761335991376,0.005000996981604544,-0.0025290866104071153,0.0013651623733738367,0.0002919347075414709
290,1,1,37,33,-0.00265889305600859,-0.0006721039767971899,0.0014034805292703566,-0.0007636120901799802,-0.0012314825327240173,0.002558801618679756,0.0013525394800992779,-0.0015278270171616656,-0.00039950100022284016,-0.0006844589207642348
290,1,1,38,33,0.0006473572903619313,0.0012095119658777451,0.015181823249623153,-0.01198620574846294,0.002083523138803632,0.004257520020272321,-0.007054225160443931,0.0030888512508712,5.929346187815227e-05,-0.0005171277590462559
290,1,1,39,33,0.00684233567607835,-0.0025402376055320983,0.004560115833113549,0.0026896372090914793,0.005180906430425114,-0.005017004942507578,-0.00712410742613803,0.0026410987847480553,0.0010288488738901978,0.002134563577767104
290,1,1,40,33,0.01803686695380876,-0.0031411727341624034,-0.0023795758742560175,-0.0029758095609541376,-0.0009423088764477884,-0.006939765969503895,-0.004877628866871588,0.0047822751640983025,0.0022928842372498173,-0.0004481397819397836
290,1,1,41,33,-0.012558940095201523,0.004172035265224959,-0.01125338861230956,0.006662616050343917,-0.004789057143908751,-0.01620741997730434,-0.027780742848936793,0.01722635466443632,-0.0019360207452738332,0.007827777168796962
290,1,1,42,33,0.0022143147043208185,0.0006025966577132302,0.0016088253760800724,0.0010151220446027519,-0.0013782718284211543,-0.003059648826709673,0.0009625461896506618,0.000810015514193795,0.00036166537671052584,-0.00024167666667816796
290,1,1,43,33,-0.0005799936419609285,-0.0011308072027209606,-0.0004882853055254038,-0.00033236345520327716,-2.113588243820216e-06,-0.0015881055127164299,0.00038282881726598263,-0.0013325519528566301,-8.48668501959227e-05,-4.019692947153852e-06
290,1,1,44,33,-0.006398110801726798,0.005071576610881445,0.004240214372365626,-0.00930272012070971,0.006019202622176856,0.019597118174683383,0.008713145170479553,0.008689089005133948,-0.0012350316436736985,0.0007454270776292862
290,1,1,45,33,-0.0016259904142379184,-0.0004060353048550537,0.0024826479831870957,-0.002626984503114522,0.0004597698368172928,0.0005724471923307635,0.000865061880379246,0.00029503708588801084,-0.0002213339820897434,-0.0001399084750859726
290,1,1,46,33,-0.02150009466865946,0.0006561032881627047,-0.001714219504181849,-0.0023628734892458575,-0.0011051124730022195,0.004424326329786772,0.00040109844208901716,0.001431950507826975,-0.0028644319261504217,4.991849427314382e-05
290,1,1,47,33,0.011211962749325781,-0.003923218566587514,-0.004884682681278752,0.010931635948926792,-0.021942791258538822,-0.018291951953178443,0.005999857443746616,-0.00536290917242831,0.0017271965026055824,0.0028893236069747084
290,1,1,48,33,-0.0008187832833189051,0.000913775942038422,-0.0007746621292501434,0.0020515170117950962,-0.002224688423500432,0.0025417246090761523,0.003076900008515054,-0.0023982162627289153,-0.00023699449432925432,-1.3697406948554312e-05
290,1,1,49,33,0.00230366282245792,-0.0004628788998962407,0.007460919236430119,-0.012765319959301519,-0.007756752300227906,-0.0012609484625733093,0.010626158971811777,-0.010066419226287015,0.00025287235175742393,-0.0001540935743665022
290,1,1,50,33,0.01121522098957452,0.0007846493402255423,0.003456600079923349,-0.0011268787399081007,-0.002183965876772929,0.006070454539615823,-0.00042938180016070137,-0.0005200933681020581,0.0016126101992583394,9.032228579949173e-05
290,1,1,51,33,-0.030998809573289005,0.003110799727281737,-0.0014867019151353247,0.004819061184666752,-0.002006177901615109,-0.002591764364056304,0.0017990369399711354,-0.004842468285469086,-0.004085994728306849,-0.0005587927759118142
290,1,1,52,33,0.02133421411788577,0.002040963690876048,-0.005658201294115141,-0.0024326978229424786,-0.0022008158704720985,-0.012063041436595959,0.000590236640112369,0.0003549830945487114,0.0029247346462500786,0.0009646196723634135
